season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2020,1,Brighton,1.1,1.2,Chelsea,1.0,3.0,2020-09-14,Craig Pawson,The American Express Community Stadium,Mon,20:15,0,7,Chelsea,Brighton,a2f732f7-518e-520f-8be5-669f42dc1c62,e2c57698-3138-5a00-aaaa-0f710f7b370f,Brighton,Chelsea,Brighton_Chelsea,Brighton_Chelsea_2020
2020,32,Chelsea,0.7,0.5,Brighton,0.0,0.0,2021-04-20,Stuart Attwell,Stamford Bridge,Tue,20:15,0,363,draw,draw,0ff3697e-1e9d-5d77-995d-9993760135f0,e2c57698-3138-5a00-aaaa-0f710f7b370f,Chelsea,Brighton,Brighton_Chelsea,Brighton_Chelsea_2020
