season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2017,15,Brighton,1.7,1.8,Liverpool,1.0,5.0,2017-12-02,Graham Scott,The American Express Community Stadium,Sat,15:00,"30,634",158,Liverpool,Brighton,a0700703-4e3b-56e2-9eed-0e5b9a390ee9,ceb83603-f8b2-50aa-90ed-dc3b7bb488e8,Brighton,Liverpool,Brighton_Liverpool,Brighton_Liverpool_2017
2017,38,Liverpool,2.8,0.1,Brighton,4.0,0.0,2018-05-13,Kevin Friend,Anfield,Sun,15:00,"50,752",414,Liverpool,Brighton,b31c90fa-1307-589d-911a-2e56a3b7f84e,ceb83603-f8b2-50aa-90ed-dc3b7bb488e8,Liverpool,Brighton,Brighton_Liverpool,Brighton_Liverpool_2017
