season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1999,11,Liverpool,0.0,0.0,Chelsea,1.0,0.0,0,Mike Reed,0,0,0,0,3002,Liverpool,Chelsea,f33cae0d-57d8-5d28-98b3-de24828846c2,fca91d67-d68a-519a-8553-eff4986ca5b9,Liverpool,Chelsea,Chelsea_Liverpool,Chelsea_Liverpool_1999
1999,36,Chelsea,0.0,0.0,Liverpool,2.0,0.0,0,Graham Barber,0,0,0,0,3254,Chelsea,Liverpool,a6cae42a-5ddd-52b9-a3a7-3b61e97d56c4,fca91d67-d68a-519a-8553-eff4986ca5b9,Chelsea,Liverpool,Chelsea_Liverpool,Chelsea_Liverpool_1999
