season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1992,3,Sheffield Weds,0.0,0.0,Chelsea,3.0,3.0,0,Roger Dilkes,0,0,0,0,24,draw,draw,77559de5-3c25-5395-8d09-3fc47bd2f1cb,fc3a38c2-888e-5365-b5cc-e817897e6c7d,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1992
1992,26,Chelsea,0.0,0.0,Sheffield Weds,0.0,2.0,0,Peter Foakes,0,0,0,0,273,Sheffield Weds,Chelsea,8dc8bf5a-0876-5a36-b446-7f0a2713a0d7,fc3a38c2-888e-5365-b5cc-e817897e6c7d,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1992
1993,5,Chelsea,0.0,0.0,Sheffield Weds,1.0,1.0,0,Kelvin Morton,0,0,0,0,509,draw,draw,350af998-c8ba-51c8-9b6d-eaf13f4c4411,4130825d-c5b7-53b6-8285-761bf522b9f7,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1993
1993,30,Sheffield Weds,0.0,0.0,Chelsea,3.0,1.0,0,David Allison,0,0,0,0,835,Sheffield Weds,Chelsea,0a5ae63f-c19d-54ee-8553-87393608d951,4130825d-c5b7-53b6-8285-761bf522b9f7,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1993
1994,12,Sheffield Weds,0.0,0.0,Chelsea,1.0,1.0,0,Mike Reed,0,0,0,0,1048,draw,draw,7bf91e7a-cd9b-5964-8e58-135d306e9357,15d29d71-2406-5237-99cc-82501b421ac7,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1994
1994,24,Chelsea,0.0,0.0,Sheffield Weds,1.0,1.0,0,Gary Willard,0,0,0,0,1178,draw,draw,36908be6-202a-5f4e-a9a7-904d18baa772,15d29d71-2406-5237-99cc-82501b421ac7,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1994
1995,12,Chelsea,0.0,0.0,Sheffield Weds,0.0,0.0,0,Paul Danson,0,0,0,0,1497,draw,draw,14700143-8041-57b8-9554-01cda33a50ee,cb648d26-8776-5e22-b713-9dde27195a9c,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1995
1995,33,Sheffield Weds,0.0,0.0,Chelsea,0.0,0.0,0,Gary Willard,0,0,0,0,1742,draw,draw,76fe1c70-b93e-52a4-877d-0581e4dc34d5,cb648d26-8776-5e22-b713-9dde27195a9c,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1995
1996,5,Sheffield Weds,0.0,0.0,Chelsea,0.0,2.0,0,Peter Jones,0,0,0,0,1807,Chelsea,Sheffield Weds,eec8a5ec-168e-5cb1-bc5c-19184b6dca0e,87643cdc-3532-579e-8d9d-8df273379385,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1996
1996,20,Chelsea,0.0,0.0,Sheffield Weds,2.0,2.0,0,Paul Durkin,0,0,0,0,1962,draw,draw,bf5304ed-c7f6-5557-8f92-8fdc41a89261,87643cdc-3532-579e-8d9d-8df273379385,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1996
1997,19,Sheffield Weds,0.0,0.0,Chelsea,1.0,4.0,0,Graham Barber,0,0,0,0,2326,Chelsea,Sheffield Weds,4c173d05-247b-5cb7-af3f-85a019935bfd,f3f1eecb-cbee-58f1-a68c-bc3663ae5330,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1997
1997,35,Chelsea,0.0,0.0,Sheffield Weds,1.0,0.0,0,Gary Willard,0,0,0,0,2488,Chelsea,Sheffield Weds,c37b9212-77a2-5784-94f1-0e8efaa8a243,f3f1eecb-cbee-58f1-a68c-bc3663ae5330,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1997
1998,15,Chelsea,0.0,0.0,Sheffield Weds,1.0,1.0,0,Neale Barry,0,0,0,0,2670,draw,draw,184cb0fa-da60-53d5-a3f5-5001821cf907,9c01dace-bfba-5849-8a03-4efe63c77ce1,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1998
1998,35,Sheffield Weds,0.0,0.0,Chelsea,0.0,0.0,0,Steve Dunn,0,0,0,0,2870,draw,draw,af7370da-53f1-560a-8b07-868426f9c632,9c01dace-bfba-5849-8a03-4efe63c77ce1,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1998
1999,20,Chelsea,0.0,0.0,Sheffield Weds,3.0,0.0,0,Andy D'Urso,0,0,0,0,3100,Chelsea,Sheffield Weds,870abf5c-62f1-5d1f-b301-8b9a61e082f1,61e0cdc6-68ed-5ba8-8e33-b0b39eca6fbd,Chelsea,Sheffield Weds,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1999
1999,33,Sheffield Weds,0.0,0.0,Chelsea,1.0,0.0,0,Paul Durkin,0,0,0,0,3231,Sheffield Weds,Chelsea,6d3e5dbf-ed59-5c4c-b06c-6795b7405eb0,61e0cdc6-68ed-5ba8-8e33-b0b39eca6fbd,Sheffield Weds,Chelsea,Chelsea_Sheffield Weds,Chelsea_Sheffield Weds_1999
