season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,10,Southampton,0.0,0.0,Sunderland,3.0,0.0,0,Gary Willard,0,0,0,0,1861,Southampton,Sunderland,bf172d76-7b8e-560d-ab45-227754443f29,7fe26ab3-f9d7-5717-b085-0bcc69e2092e,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_1996
1996,36,Sunderland,0.0,0.0,Southampton,0.0,1.0,0,Mike Riley,0,0,0,0,2115,Southampton,Sunderland,f661d3ca-0668-5730-852f-a28ff6c295fe,7fe26ab3-f9d7-5717-b085-0bcc69e2092e,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_1996
1999,18,Sunderland,0.0,0.0,Southampton,2.0,0.0,0,Mike Reed,0,0,0,0,3073,Sunderland,Southampton,09d4b498-8840-53d2-839d-49d40bc58184,019277e6-69f2-5615-b959-f821a674d453,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_1999
1999,31,Southampton,0.0,0.0,Sunderland,1.0,2.0,0,Paul Durkin,0,0,0,0,3207,Sunderland,Southampton,4876f082-fa35-59ea-904c-cebc5f9efd4c,019277e6-69f2-5615-b959-f821a674d453,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_1999
2000,13,Sunderland,0.0,0.0,Southampton,2.0,2.0,0,Mike Dean,0,0,0,0,3405,draw,draw,360771cc-e875-5481-88d2-6210f374ef81,110ab193-7ac8-5f7d-8c79-c57ab1550985,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2000
2000,36,Southampton,0.0,0.0,Sunderland,0.0,1.0,0,Alan Wiley,0,0,0,0,3635,Sunderland,Southampton,b1eeb95f-9ce9-5d6a-a755-4d19bf254302,110ab193-7ac8-5f7d-8c79-c57ab1550985,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2000
2001,17,Southampton,0.0,0.0,Sunderland,2.0,0.0,0,David Pugh,0,0,0,0,3824,Southampton,Sunderland,70229e91-ee20-58ad-92bd-abcb618b3eca,be889d29-2316-5cf1-abee-e14683c88c03,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2001
2001,31,Sunderland,0.0,0.0,Southampton,1.0,1.0,0,Matt Messias,0,0,0,0,3970,draw,draw,238f560f-acf9-5fec-9d72-970ddc26d89d,be889d29-2316-5cf1-abee-e14683c88c03,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2001
2002,21,Southampton,0.0,0.0,Sunderland,2.0,1.0,0,Mike Riley,0,0,0,0,4245,Southampton,Sunderland,2cbaba5b-7fe2-5db2-abf5-db0250416c28,44d001ec-e215-5f88-8a9c-4d15ca5346ce,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2002
2002,25,Sunderland,0.0,0.0,Southampton,0.0,1.0,0,Neale Barry,0,0,0,0,4287,Southampton,Sunderland,89c15656-3810-51e2-8d01-470477d7cdbe,44d001ec-e215-5f88-8a9c-4d15ca5346ce,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2002
2012,18,Southampton,0.0,0.0,Sunderland,0.0,1.0,0,Howard Webb,0,0,0,0,8021,Sunderland,Southampton,92e9c9f5-6310-5894-b50a-c4a1ff6170b9,cbf91122-8248-5d5f-bda3-f1fefcf4360c,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2012
2012,37,Sunderland,0.0,0.0,Southampton,1.0,1.0,0,Mike Dean,0,0,0,0,8207,draw,draw,935cf01e-2918-5f36-a0e6-37dea69e056e,cbf91122-8248-5d5f-bda3-f1fefcf4360c,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2012
2013,2,Southampton,0.0,0.0,Sunderland,1.0,1.0,0,Lee Mason,0,0,0,0,8242,draw,draw,eb918d57-56ff-5fba-874f-886df54d966a,625965aa-fe09-58e5-b629-2835e5ae64df,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2013
2013,22,Sunderland,0.0,0.0,Southampton,2.0,2.0,0,Chris Foy,0,0,0,0,8436,draw,draw,ca858e58-678e-5fc0-8155-c73fe5402a09,625965aa-fe09-58e5-b629-2835e5ae64df,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2013
2014,8,Southampton,0.0,0.0,Sunderland,8.0,0.0,0,Andre Marriner,0,0,0,0,8681,Southampton,Sunderland,b0d5e9cf-72c8-5eba-bfd7-16630c32d8a1,14dffa24-545c-5e62-ba13-3a7d6e3268d8,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2014
2014,35,Sunderland,0.0,0.0,Southampton,2.0,1.0,0,Mike Jones,0,0,0,0,8947,Sunderland,Southampton,96e86338-0c31-59d2-958f-53f5896528ba,14dffa24-545c-5e62-ba13-3a7d6e3268d8,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2014
2015,12,Sunderland,0.0,0.0,Southampton,0.0,1.0,0,Mike Jones,0,0,0,0,9098,Southampton,Sunderland,c40db320-0f79-5984-a5e4-04b03ad5533a,6a2e091b-9c58-5143-abe7-1e295e47a529,Sunderland,Southampton,Southampton_Sunderland,Southampton_Sunderland_2015
2015,29,Southampton,0.0,0.0,Sunderland,1.0,1.0,0,Niel Swarbrick,0,0,0,0,9269,draw,draw,cc3b637a-aa12-5635-a682-838a73bfd666,6a2e091b-9c58-5143-abe7-1e295e47a529,Southampton,Sunderland,Southampton_Sunderland,Southampton_Sunderland_2015
