season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2000,3,Aston Villa,0.0,0.0,Chelsea,1.0,1.0,0,Paul Durkin,0,0,0,0,3314,draw,draw,373f6bba-e6e5-55da-ba4a-d0f5202ee6fc,3c60f0a7-7660-5625-b610-2decd8752870,Aston Villa,Chelsea,Aston Villa_Chelsea,Aston Villa_Chelsea_2000
2000,22,Chelsea,0.0,0.0,Aston Villa,1.0,0.0,0,Paul Durkin,0,0,0,0,3491,Chelsea,Aston Villa,e5cfe8e8-b61a-5052-83cd-6541511871f3,3c60f0a7-7660-5625-b610-2decd8752870,Chelsea,Aston Villa,Aston Villa_Chelsea,Aston Villa_Chelsea_2000
