season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2019,3,Sheffield Utd,0.3,0.8,Leicester City,1.0,2.0,2019-08-24,Andy Madley,Bramall Lane,Sat,15:00,"30,079",24,Leicester City,Sheffield Utd,714e6729-13ea-5d50-acee-e54386940444,d3e0748b-4fc3-51e0-83e2-b85c0cf5a709,Sheffield Utd,Leicester City,Leicester City_Sheffield Utd,Leicester City_Sheffield Utd_2019
2019,36,Leicester City,2.6,0.7,Sheffield Utd,2.0,0.0,2020-07-16,Michael Oliver,King Power Stadium,Thu,18:00,0,392,Leicester City,Sheffield Utd,654d01f8-0f85-50ef-8f6d-7ff4bee5d020,d3e0748b-4fc3-51e0-83e2-b85c0cf5a709,Leicester City,Sheffield Utd,Leicester City_Sheffield Utd,Leicester City_Sheffield Utd_2019
2020,11,Sheffield Utd,0.2,1.4,Leicester City,1.0,2.0,2020-12-06,Stuart Attwell,Bramall Lane,Sun,14:15,0,113,Leicester City,Sheffield Utd,8ade12e8-35b7-5527-9546-68fc2ac1181a,8ea899e1-2fe0-501f-b4b7-179165c98401,Sheffield Utd,Leicester City,Leicester City_Sheffield Utd,Leicester City_Sheffield Utd_2020
2020,28,Leicester City,4.0,0.1,Sheffield Utd,5.0,0.0,2021-03-14,Peter Bankes,King Power Stadium,Sun,14:00,0,324,Leicester City,Sheffield Utd,903d2a0f-4c11-5ba7-b8fe-b649f4545332,8ea899e1-2fe0-501f-b4b7-179165c98401,Leicester City,Sheffield Utd,Leicester City_Sheffield Utd,Leicester City_Sheffield Utd_2020
