season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1999,2,Wimbledon,0.0,0.0,Middlesbrough,2.0,3.0,0,Barry Knight,0,0,0,0,2917,Middlesbrough,Wimbledon,bcac0544-dd21-5355-8c41-931f90be4fef,5f9a6d6d-1ff0-5def-b086-8be98c0c3cb1,Wimbledon,Middlesbrough,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1999
1999,16,Middlesbrough,0.0,0.0,Wimbledon,0.0,0.0,0,Paul Durkin,0,0,0,0,3056,draw,draw,53021cda-377b-5f23-bcc9-a7d6aa579c71,5f9a6d6d-1ff0-5def-b086-8be98c0c3cb1,Middlesbrough,Wimbledon,Middlesbrough_Wimbledon,Middlesbrough_Wimbledon_1999
