season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2001,1,Leicester City,0.0,0.0,Bolton,0.0,5.0,0,Rob Styles,0,0,0,0,3670,Bolton,Leicester City,d5a741cc-b498-57e1-be33-4a8fb560705d,31f3f2eb-9934-57db-9ed1-9281516bfb49,Leicester City,Bolton,Bolton_Leicester City,Bolton_Leicester City_2001
2001,20,Bolton,0.0,0.0,Leicester City,2.0,2.0,0,Mike Riley,0,0,0,0,3860,draw,draw,bd66f1ef-8e40-5a5e-ac4b-8b156b357eeb,31f3f2eb-9934-57db-9ed1-9281516bfb49,Bolton,Leicester City,Bolton_Leicester City,Bolton_Leicester City_2001
