season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
1996,8,Arsenal,0.0,0.0,Sunderland,2.0,0.0,0,Paul Danson,0,0,0,0,1842,Arsenal,Sunderland,5ab7d47a-44e5-508f-8703-0eac030cad11,20995379-201c-5749-96a9-d58cbe0df6f5,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_1996
1996,22,Sunderland,0.0,0.0,Arsenal,1.0,0.0,0,Mike Riley,0,0,0,0,1980,Sunderland,Arsenal,e6e32485-584c-56bc-a726-fd2bcec46401,20995379-201c-5749-96a9-d58cbe0df6f5,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_1996
