season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2014,14,Everton,0.0,0.0,Hull City,1.0,1.0,0,Robert Madley,0,0,0,0,8743,draw,draw,b2429f70-1211-53cb-8dbd-197163795184,ccbebc2a-6b4a-5941-8fbc-77da1bc6d8b3,Everton,Hull City,Everton_Hull City,Everton_Hull City_2014
2014,20,Hull City,0.0,0.0,Everton,2.0,0.0,0,Kevin Friend,0,0,0,0,8800,Hull City,Everton,fa849957-4592-5614-b78f-8e2839e9a746,ccbebc2a-6b4a-5941-8fbc-77da1bc6d8b3,Hull City,Everton,Everton_Hull City,Everton_Hull City_2014
