season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2010,8,Blackpool,0.0,0.0,Manchester City,2.0,3.0,0,Phil Dowd,0,0,0,0,7164,Manchester City,Blackpool,2e88a808-5b6e-5fe5-aa10-d1fe0ce52fa6,5b0bef9c-6cdf-57e9-9702-4b7afa3cf305,Blackpool,Manchester City,Blackpool_Manchester City,Blackpool_Manchester City_2010
2010,21,Manchester City,0.0,0.0,Blackpool,1.0,0.0,0,Mark Clattenburg,0,0,0,0,7277,Manchester City,Blackpool,2b30e883-dca8-5ddd-b48d-116443b3edbf,5b0bef9c-6cdf-57e9-9702-4b7afa3cf305,Manchester City,Blackpool,Blackpool_Manchester City,Blackpool_Manchester City_2010
