season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,venue,dayofweek,start_time,attendance,Unnamed: 0,winning_team,losing_team,match_id,season_merge_key,team,opponent,match_teams,season_match_teams
2002,5,West Ham,0.0,0.0,West Brom,0.0,1.0,0,Andy D'Urso,0,0,0,0,4086,West Brom,West Ham,e9770f2c-290e-5e47-a3bb-1c5bacca5c73,258386d2-9267-5da5-b268-0b06715917e3,West Ham,West Brom,West Brom_West Ham,West Brom_West Ham_2002
2002,28,West Brom,0.0,0.0,West Ham,1.0,2.0,0,Mike Dean,0,0,0,0,4323,West Ham,West Brom,6ec6e3af-bb13-5cfc-8312-1a377bde6ce1,258386d2-9267-5da5-b268-0b06715917e3,West Brom,West Ham,West Brom_West Ham,West Brom_West Ham_2002
