season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,18,Aston Villa,1.1,2.8,Southampton,1.0,3.0,2019-12-21,0,Southampton,Aston Villa,79ab05d6-dc84-5534-a128-c56522e0776b,f24d3ef2-789b-59bc-b780-3615195a211a,201ddd18-c52c-5b9a-8904-0ffac12e059d,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_2019
2019,27,Southampton,2.6,0.5,Aston Villa,2.0,0.0,2020-02-22,0,Southampton,Aston Villa,219dc6c3-3b55-5272-8993-f2563dce0807,f24d3ef2-789b-59bc-b780-3615195a211a,201ddd18-c52c-5b9a-8904-0ffac12e059d,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_2019
2020,7,Aston Villa,1.9,0.7,Southampton,3.0,4.0,2020-11-01,0,Southampton,Aston Villa,c9723f1f-5cd3-5984-97f7-c894f6f19629,f24d3ef2-789b-59bc-b780-3615195a211a,ac281628-24dc-5466-9577-676672ebf6f0,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_2020
2020,21,Southampton,1.9,0.6,Aston Villa,0.0,1.0,2021-01-30,0,Aston Villa,Southampton,a6d58449-ce9a-5a7f-8b17-c674d4f300a0,f24d3ef2-789b-59bc-b780-3615195a211a,ac281628-24dc-5466-9577-676672ebf6f0,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_2020
2021,11,Southampton,0.6,0.6,Aston Villa,1.0,0.0,2021-11-05,0,Southampton,Aston Villa,b559e8a5-6264-522a-840b-2c65a6535182,f24d3ef2-789b-59bc-b780-3615195a211a,ef9679f0-f88e-51cd-b515-8c434e0b4e05,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_2021
2021,28,Aston Villa,2.5,1.1,Southampton,4.0,0.0,2022-03-05,0,Aston Villa,Southampton,9d21b77c-027a-54d2-b346-8d6af308b40a,f24d3ef2-789b-59bc-b780-3615195a211a,ef9679f0-f88e-51cd-b515-8c434e0b4e05,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_2021
2022,8,Aston Villa,1.5,0.3,Southampton,1.0,0.0,2022-09-16,0,Aston Villa,Southampton,ff732d61-d0b9-5541-a1f4-7843304fdfa0,f24d3ef2-789b-59bc-b780-3615195a211a,0f425a96-056f-57e8-b390-7df8fb187107,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_2022
2022,21,Southampton,0.6,1.4,Aston Villa,0.0,1.0,2023-01-21,0,Aston Villa,Southampton,b6f23667-b61c-5b32-b9cd-e0c7086edc80,f24d3ef2-789b-59bc-b780-3615195a211a,0f425a96-056f-57e8-b390-7df8fb187107,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_2022
1992,3,Aston Villa,0.0,0.0,Southampton,1.0,1.0,0,Kelvin Morton,draw,draw,308fdd37-ffe6-547a-8c3f-65c9cfa86a03,f24d3ef2-789b-59bc-b780-3615195a211a,0ece24cd-9b25-5e83-94ac-6b502f688520,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1992
1992,26,Southampton,0.0,0.0,Aston Villa,2.0,0.0,0,Philip Wright,Southampton,Aston Villa,35901df5-9e06-5ff9-b158-5f6ad424b248,f24d3ef2-789b-59bc-b780-3615195a211a,0ece24cd-9b25-5e83-94ac-6b502f688520,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1992
1993,16,Aston Villa,0.0,0.0,Southampton,0.0,2.0,0,Kelvin Morton,Southampton,Aston Villa,273b7d7f-9fcd-5309-9738-c46622a509c2,f24d3ef2-789b-59bc-b780-3615195a211a,ab28dd9d-114b-5baa-9bdf-dc2426a1a1c3,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1993
1993,41,Southampton,0.0,0.0,Aston Villa,4.0,1.0,0,Stephen Lodge,Southampton,Aston Villa,aea4a6e8-a8b3-5d4c-9140-2d0df65169f2,f24d3ef2-789b-59bc-b780-3615195a211a,ab28dd9d-114b-5baa-9bdf-dc2426a1a1c3,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1993
1994,2,Aston Villa,0.0,0.0,Southampton,1.0,1.0,0,Philip Don,draw,draw,dfb1ade1-b532-5c4e-9586-31359a1c41b7,f24d3ef2-789b-59bc-b780-3615195a211a,60e862e5-fa9e-54a8-b8ee-bd44c33e4f89,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1994
1994,19,Southampton,0.0,0.0,Aston Villa,2.0,1.0,0,Stephen Lodge,Southampton,Aston Villa,897e7c30-77f5-5e9d-a9d2-e7909301ce4c,f24d3ef2-789b-59bc-b780-3615195a211a,60e862e5-fa9e-54a8-b8ee-bd44c33e4f89,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1994
1995,14,Southampton,0.0,0.0,Aston Villa,0.0,1.0,0,David Elleray,Aston Villa,Southampton,2ae2de55-28d8-5c43-aacb-22ab3906225f,f24d3ef2-789b-59bc-b780-3615195a211a,d9c834d1-c9e6-5aed-83bb-446f2cd02ff3,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1995
1995,35,Aston Villa,0.0,0.0,Southampton,3.0,0.0,0,Paul Danson,Aston Villa,Southampton,827de904-e270-51d4-8eb0-7c277106d6ea,f24d3ef2-789b-59bc-b780-3615195a211a,d9c834d1-c9e6-5aed-83bb-446f2cd02ff3,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1995
1996,16,Southampton,0.0,0.0,Aston Villa,0.0,1.0,0,Stephen Lodge,Aston Villa,Southampton,7adc261e-1287-52f6-93de-a4a9276f63aa,f24d3ef2-789b-59bc-b780-3615195a211a,cdafe707-e1ef-5ac2-b58f-aecc80f61cff,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1996
1996,38,Aston Villa,0.0,0.0,Southampton,1.0,0.0,0,Gary Willard,Aston Villa,Southampton,3253579b-9e86-519e-aa16-93a3275ae8f9,f24d3ef2-789b-59bc-b780-3615195a211a,cdafe707-e1ef-5ac2-b58f-aecc80f61cff,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1996
1997,19,Aston Villa,0.0,0.0,Southampton,1.0,1.0,0,David Elleray,draw,draw,be6e5397-b48a-5c36-9165-45929634de55,f24d3ef2-789b-59bc-b780-3615195a211a,f90df7fd-5fd2-54b3-a526-8ab029365332,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1997
1997,35,Southampton,0.0,0.0,Aston Villa,1.0,2.0,0,Alan Wilkie,Aston Villa,Southampton,e599087d-9c6e-5190-b568-5242d82e022a,f24d3ef2-789b-59bc-b780-3615195a211a,f90df7fd-5fd2-54b3-a526-8ab029365332,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1997
1998,13,Southampton,0.0,0.0,Aston Villa,1.0,4.0,0,Neale Barry,Aston Villa,Southampton,9e18ca7d-c9fe-57e0-bd19-55007b095e5c,f24d3ef2-789b-59bc-b780-3615195a211a,52c00101-78da-5969-a969-f93ae6fedd19,Southampton,Aston Villa,Aston Villa_Southampton,Aston Villa_Southampton_1998
1998,33,Aston Villa,0.0,0.0,Southampton,3.0,0.0,0,Neale Barry,Aston Villa,Southampton,766ce062-27dc-5cc3-b8f3-3a6f2f83fd30,f24d3ef2-789b-59bc-b780-3615195a211a,52c00101-78da-5969-a969-f93ae6fedd19,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1998
1999,14,Aston Villa,0.0,0.0,Southampton,0.0,1.0,0,Andy D'Urso,Southampton,Aston Villa,dea13f3e-92e5-5ed8-b5fc-4d718309d8b6,f24d3ef2-789b-59bc-b780-3615195a211a,934e3a95-0ffa-5f28-8f72-a8ba41cbcb5a,Aston Villa,Southampton,Aston Villa_Southampton,Aston Villa_Southampton_1999
