season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,15,Arsenal,4.7,1.8,Manchester Utd,1.0,3.0,2017-12-02,0,Manchester Utd,Arsenal,ab1a205d-b9a0-51c1-ac9e-d759c0505b91,145708a5-26f6-516b-aee0-962ba59bdbbd,578324c3-2388-561f-9379-a97994930a72,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2017
2017,36,Manchester Utd,1.7,0.5,Arsenal,2.0,1.0,2018-04-29,0,Manchester Utd,Arsenal,c0ffab76-4a55-580c-8164-6b1b9bfbcc2c,145708a5-26f6-516b-aee0-962ba59bdbbd,578324c3-2388-561f-9379-a97994930a72,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2017
2018,15,Manchester Utd,1.1,1.1,Arsenal,2.0,2.0,2018-12-05,0,draw,draw,f05b0859-ef11-53d6-bfbc-bc89cffc3727,145708a5-26f6-516b-aee0-962ba59bdbbd,6c704031-a826-5a1a-b85b-796aa6a0dbb9,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2018
2018,30,Arsenal,1.7,2.3,Manchester Utd,2.0,0.0,2019-03-10,0,Arsenal,Manchester Utd,534ec8e4-26c0-5b72-9122-0cfbc5568663,145708a5-26f6-516b-aee0-962ba59bdbbd,6c704031-a826-5a1a-b85b-796aa6a0dbb9,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2018
2019,7,Manchester Utd,0.9,1.9,Arsenal,1.0,1.0,2019-09-30,0,draw,draw,d06c639c-efed-5ec4-ac88-277b3b994aee,145708a5-26f6-516b-aee0-962ba59bdbbd,801a92b4-1abb-5d3f-ac7b-fe1acb2dbe40,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2019
2019,21,Arsenal,1.5,0.7,Manchester Utd,2.0,0.0,2020-01-01,0,Arsenal,Manchester Utd,852d3db6-e989-5610-ba07-064902a1e91e,145708a5-26f6-516b-aee0-962ba59bdbbd,801a92b4-1abb-5d3f-ac7b-fe1acb2dbe40,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2019
2020,7,Manchester Utd,0.4,1.0,Arsenal,0.0,1.0,2020-11-01,0,Arsenal,Manchester Utd,fbc4d4ec-da98-5893-b0ab-8d4853a4c560,145708a5-26f6-516b-aee0-962ba59bdbbd,d64689d9-bb03-513d-b96e-cf3ddcf9e734,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2020
2020,21,Arsenal,0.9,1.6,Manchester Utd,0.0,0.0,2021-01-30,0,draw,draw,4267792a-42d9-5d6e-a2af-1096e07f30a8,145708a5-26f6-516b-aee0-962ba59bdbbd,d64689d9-bb03-513d-b96e-cf3ddcf9e734,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2020
2021,14,Manchester Utd,1.9,1.4,Arsenal,3.0,2.0,2021-12-02,0,Manchester Utd,Arsenal,1ca13af3-ca42-5b62-b9ff-712f9ff21acf,145708a5-26f6-516b-aee0-962ba59bdbbd,f1dcee5d-c053-53d0-a3b0-7e36dbf9ed4d,Manchester Utd,Arsenal,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2021
2021,34,Arsenal,2.3,1.8,Manchester Utd,3.0,1.0,2022-04-23,0,Arsenal,Manchester Utd,29221e13-b4fd-57e6-a7bf-7003f8b28379,145708a5-26f6-516b-aee0-962ba59bdbbd,f1dcee5d-c053-53d0-a3b0-7e36dbf9ed4d,Arsenal,Manchester Utd,Arsenal_Manchester Utd,Arsenal_Manchester Utd_2021
