season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,14,Leeds United,0.0,0.0,Derby County,4.0,3.0,0,Neale Barry,Leeds United,Derby County,f1f8b912-c066-5f27-8c78-f3db5d1147a1,22f5c90a-003c-5bc7-8b5f-84ab456f7342,143c3e81-53b7-5a60-ae22-d928ab2dc537,Leeds United,Derby County,Derby County_Leeds United,Derby County_Leeds United_1997
1997,30,Derby County,0.0,0.0,Leeds United,0.0,5.0,0,Stephen Lodge,Leeds United,Derby County,2b79f621-afad-5fb0-9b33-ee9ef11d3315,22f5c90a-003c-5bc7-8b5f-84ab456f7342,143c3e81-53b7-5a60-ae22-d928ab2dc537,Derby County,Leeds United,Derby County_Leeds United,Derby County_Leeds United_1997
