season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,1,Wolves,1.0,1.0,Everton,2.0,2.0,2018-08-11,0,draw,draw,3eaf1827-897a-5395-9dda-b3ad906b9f25,a8da8a70-6840-56c3-846d-cf6ff03cefac,9ec4551f-a9c4-5417-8491-0b97086b14f0,Wolves,Everton,Everton_Wolves,Everton_Wolves_2018
2018,25,Everton,1.2,1.4,Wolves,1.0,3.0,2019-02-02,0,Wolves,Everton,f6be416b-d9ad-5310-b567-bb289840989e,a8da8a70-6840-56c3-846d-cf6ff03cefac,9ec4551f-a9c4-5417-8491-0b97086b14f0,Everton,Wolves,Everton_Wolves,Everton_Wolves_2018
2019,4,Everton,1.3,2.0,Wolves,3.0,2.0,2019-09-01,0,Everton,Wolves,c5c8bad8-29f7-5196-bd6a-66fe55a6897a,a8da8a70-6840-56c3-846d-cf6ff03cefac,abf416a1-1f12-530f-816a-2b742fb4c1ac,Everton,Wolves,Everton_Wolves,Everton_Wolves_2019
2019,35,Wolves,2.6,0.3,Everton,3.0,0.0,2020-07-12,0,Wolves,Everton,1983078c-aafd-5ce6-9fb8-ad55150ef69c,a8da8a70-6840-56c3-846d-cf6ff03cefac,abf416a1-1f12-530f-816a-2b742fb4c1ac,Wolves,Everton,Everton_Wolves,Everton_Wolves_2019
2020,18,Wolves,0.7,0.6,Everton,1.0,2.0,2021-01-12,0,Everton,Wolves,9cb33eb5-960a-597b-b5d7-600d2084ce34,a8da8a70-6840-56c3-846d-cf6ff03cefac,a7f7f2ca-7dc3-565b-953d-ae3dc78b8119,Wolves,Everton,Everton_Wolves,Everton_Wolves_2020
2020,37,Everton,0.7,0.3,Wolves,1.0,0.0,2021-05-19,0,Everton,Wolves,28235f89-018d-56a9-bc2c-e5a2a7ce904e,a8da8a70-6840-56c3-846d-cf6ff03cefac,a7f7f2ca-7dc3-565b-953d-ae3dc78b8119,Everton,Wolves,Everton_Wolves,Everton_Wolves_2020
2021,10,Wolves,1.7,1.5,Everton,2.0,1.0,2021-11-01,0,Wolves,Everton,ba2c57c9-74a5-5158-bcd4-5e67e5f2d1db,a8da8a70-6840-56c3-846d-cf6ff03cefac,f60f6db3-7297-56e7-8e9a-6effeb4c3a53,Wolves,Everton,Everton_Wolves,Everton_Wolves_2021
2021,29,Everton,0.4,0.8,Wolves,0.0,1.0,2022-03-13,0,Wolves,Everton,e42720c2-7bf7-59b2-9602-602078ad30c7,a8da8a70-6840-56c3-846d-cf6ff03cefac,f60f6db3-7297-56e7-8e9a-6effeb4c3a53,Everton,Wolves,Everton_Wolves,Everton_Wolves_2021
2022,17,Everton,1.7,0.8,Wolves,1.0,2.0,2022-12-26,0,Wolves,Everton,a4a26aa8-79bf-57fe-802d-3ec078bcc2b2,a8da8a70-6840-56c3-846d-cf6ff03cefac,57e1fc29-6615-5416-98ff-8015c31e34f5,Everton,Wolves,Everton_Wolves,Everton_Wolves_2022
2022,37,Wolves,1.6,2.0,Everton,1.0,1.0,2023-05-20,0,draw,draw,4990cf66-a493-55dc-bb63-5a58b135eb4b,a8da8a70-6840-56c3-846d-cf6ff03cefac,57e1fc29-6615-5416-98ff-8015c31e34f5,Wolves,Everton,Everton_Wolves,Everton_Wolves_2022
2003,13,Everton,0.0,0.0,Wolves,2.0,0.0,0,Mike Riley,Everton,Wolves,3e8d587d-171e-5448-a742-c0ad42d805c1,a8da8a70-6840-56c3-846d-cf6ff03cefac,0812e681-0a2c-5f77-82ea-500659e3266b,Everton,Wolves,Everton_Wolves,Everton_Wolves_2003
2003,36,Wolves,0.0,0.0,Everton,2.0,1.0,0,Mike Riley,Wolves,Everton,695164f9-9b3e-5dfe-a4d6-d49667e5f2ce,a8da8a70-6840-56c3-846d-cf6ff03cefac,0812e681-0a2c-5f77-82ea-500659e3266b,Wolves,Everton,Everton_Wolves,Everton_Wolves_2003
2009,9,Everton,0.0,0.0,Wolves,1.0,1.0,0,Stuart Attwell,draw,draw,690220d3-5063-5d88-944b-718abfb7bed5,a8da8a70-6840-56c3-846d-cf6ff03cefac,0e4a274f-9ea4-577b-a2f4-6828658f5baf,Everton,Wolves,Everton_Wolves,Everton_Wolves_2009
2009,32,Wolves,0.0,0.0,Everton,0.0,0.0,0,Mike Jones,draw,draw,66927d49-400b-5ca4-b8ee-d873fb568a34,a8da8a70-6840-56c3-846d-cf6ff03cefac,0e4a274f-9ea4-577b-a2f4-6828658f5baf,Wolves,Everton,Everton_Wolves,Everton_Wolves_2009
2010,2,Everton,0.0,0.0,Wolves,1.0,1.0,0,Lee Mason,draw,draw,b6875e87-7fb5-5f29-9475-caecb766b402,a8da8a70-6840-56c3-846d-cf6ff03cefac,bed206c5-9bb3-5262-85be-79b1bf99c57d,Everton,Wolves,Everton_Wolves,Everton_Wolves_2010
2010,32,Wolves,0.0,0.0,Everton,0.0,3.0,0,Phil Dowd,Everton,Wolves,35476023-fb50-5bd6-8b29-143ea5aa8a92,a8da8a70-6840-56c3-846d-cf6ff03cefac,bed206c5-9bb3-5262-85be-79b1bf99c57d,Wolves,Everton,Everton_Wolves,Everton_Wolves_2010
2011,12,Everton,0.0,0.0,Wolves,2.0,1.0,0,Jon Moss,Everton,Wolves,4cae1a04-0a51-52c6-9ba6-e24e9e9e9448,a8da8a70-6840-56c3-846d-cf6ff03cefac,d1973d3a-83b0-5237-a6f6-fc9e7f7991e2,Everton,Wolves,Everton_Wolves,Everton_Wolves_2011
