season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2013,9,Norwich City,0.0,0.0,Cardiff City,0.0,0.0,0,Mike Jones,draw,draw,10e348dc-b3f4-57ac-b18e-6a6f7e4361ce,6b1fca67-b1ee-5c6f-a519-46bae0980e28,7dba4a56-1d51-52f0-b51a-0f595d048e77,Norwich City,Cardiff City,Cardiff City_Norwich City,Cardiff City_Norwich City_2013
2013,24,Cardiff City,0.0,0.0,Norwich City,2.0,1.0,0,Mark Clattenburg,Cardiff City,Norwich City,25ca6471-b2cf-5c6f-8129-b854e08fe950,6b1fca67-b1ee-5c6f-a519-46bae0980e28,7dba4a56-1d51-52f0-b51a-0f595d048e77,Cardiff City,Norwich City,Cardiff City_Norwich City,Cardiff City_Norwich City_2013
