season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2001,26,Fulham,0.0,0.0,Blackburn,2.0,0.0,0,Mark Halsey,Fulham,Blackburn,5faae2c4-e844-5a53-8da5-9b35c1deb136,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,d96ceacc-1d9e-5b4a-8dde-0ee9d79f098e,Fulham,Blackburn,Blackburn_Fulham,Blackburn_Fulham_2001
2001,38,Blackburn,0.0,0.0,Fulham,3.0,0.0,0,Chris Foy,Blackburn,Fulham,622b49dd-117d-5df0-a094-2541d562c860,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,d96ceacc-1d9e-5b4a-8dde-0ee9d79f098e,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2001
2002,16,Blackburn,0.0,0.0,Fulham,2.0,1.0,0,Phil Dowd,Blackburn,Fulham,791cb256-e8f0-513a-9629-c22bb5b088b7,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,7e684a94-3679-5612-9823-bb1f6348b3b5,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2002
2002,32,Fulham,0.0,0.0,Blackburn,0.0,4.0,0,Graham Poll,Blackburn,Fulham,f506f4d9-376c-5732-aef7-4f83f3f1592d,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,7e684a94-3679-5612-9823-bb1f6348b3b5,Fulham,Blackburn,Blackburn_Fulham,Blackburn_Fulham_2002
2003,7,Blackburn,0.0,0.0,Fulham,0.0,2.0,0,Matt Messias,Fulham,Blackburn,604549b0-90f7-56fd-9781-9eafbd90fbda,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,0caf89c7-eb5a-5e1f-96c7-8afad7322a77,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2003
2003,33,Fulham,0.0,0.0,Blackburn,3.0,4.0,0,Mike Dean,Blackburn,Fulham,beef7646-6ae6-5136-afff-1448f5c265bd,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,0caf89c7-eb5a-5e1f-96c7-8afad7322a77,Fulham,Blackburn,Blackburn_Fulham,Blackburn_Fulham_2003
2004,15,Fulham,0.0,0.0,Blackburn,0.0,2.0,0,Rob Styles,Blackburn,Fulham,e6f3d9df-abb5-5ecc-84d2-603b2a7c2045,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,a93c2773-ef25-5e4e-8e58-efd9908eac6a,Fulham,Blackburn,Blackburn_Fulham,Blackburn_Fulham_2004
2004,37,Blackburn,0.0,0.0,Fulham,1.0,3.0,0,Phil Dowd,Fulham,Blackburn,42768f55-dfad-56f1-80b2-fc58c634f2df,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,a93c2773-ef25-5e4e-8e58-efd9908eac6a,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2004
2005,2,Blackburn,0.0,0.0,Fulham,2.0,1.0,0,Howard Webb,Blackburn,Fulham,4d184e22-fd9e-51be-a09d-3baf3a0ee228,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,5941b706-4261-567f-823b-a08a8bf59c63,Blackburn,Fulham,Blackburn_Fulham,Blackburn_Fulham_2005
2005,17,Fulham,0.0,0.0,Blackburn,2.0,1.0,0,Mark Clattenburg,Fulham,Blackburn,319b64d3-aaa3-5ed6-9aa8-53a2adc2bec1,ed0e97e1-f470-5ae8-b6ac-19e2d327b602,5941b706-4261-567f-823b-a08a8bf59c63,Fulham,Blackburn,Blackburn_Fulham,Blackburn_Fulham_2005
