season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,11,Southampton,0.5,1.7,West Ham,1.0,1.0,2022-10-16,0,draw,draw,4fc4b81f-bc1e-555a-a9ec-22c36b4205b8,eca04e05-41fe-57e1-a880-f91f1b4ce127,60f0796f-fe63-5822-9ec3-d7845c0b91d3,Southampton,West Ham,Southampton_West Ham,Southampton_West Ham_2022
2022,29,West Ham,1.4,0.3,Southampton,1.0,0.0,2023-04-02,0,West Ham,Southampton,1506265f-78d8-57f7-9a10-9dcbaaa809a8,eca04e05-41fe-57e1-a880-f91f1b4ce127,60f0796f-fe63-5822-9ec3-d7845c0b91d3,West Ham,Southampton,Southampton_West Ham,Southampton_West Ham_2022
