season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2011,9,QPR,0.0,0.0,Chelsea,1.0,0.0,0,Chris Foy,QPR,Chelsea,78226e7f-1a9c-5d51-8812-5faafd1d0f52,85a7ce75-9d93-52a3-9b7c-15f8f31a53b2,b80227d8-c727-528b-922b-f0cb6a975cfb,QPR,Chelsea,Chelsea_QPR,Chelsea_QPR_2011
2011,36,Chelsea,0.0,0.0,QPR,6.0,1.0,0,Howard Webb,Chelsea,QPR,6abed280-a754-5704-98c0-27cc267b1c4c,85a7ce75-9d93-52a3-9b7c-15f8f31a53b2,b80227d8-c727-528b-922b-f0cb6a975cfb,Chelsea,QPR,Chelsea_QPR,Chelsea_QPR_2011
