season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2003,17,Birmingham City,0.0,0.0,Middlesbrough,3.0,1.0,0,Rob Styles,Birmingham City,Middlesbrough,eebcda37-8e1f-597d-a7ae-335d445672b4,7afeca52-37f1-5e3a-8dcf-efdddd4a5ed5,0d5ef1df-6ae8-5dda-a4a2-09a3d146af97,Birmingham City,Middlesbrough,Birmingham City_Middlesbrough,Birmingham City_Middlesbrough_2003
2003,29,Middlesbrough,0.0,0.0,Birmingham City,5.0,3.0,0,Uriah Rennie,Middlesbrough,Birmingham City,40952ad6-099b-5c4f-bc78-358343a182ed,7afeca52-37f1-5e3a-8dcf-efdddd4a5ed5,0d5ef1df-6ae8-5dda-a4a2-09a3d146af97,Middlesbrough,Birmingham City,Birmingham City_Middlesbrough,Birmingham City_Middlesbrough_2003
