season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,11,Aston Villa,0.4,2.4,Liverpool,1.0,2.0,2019-11-02,0,Liverpool,Aston Villa,fa5c71f0-1f71-53d0-adfd-1c9ebe70bc64,47286672-2c0d-5b86-ab18-8a24ec9b4536,ef64ac33-13cf-51e3-b5ae-d6c91fd60d23,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_2019
2019,33,Liverpool,0.7,0.7,Aston Villa,2.0,0.0,2020-07-05,0,Liverpool,Aston Villa,893a993b-c51b-5c14-8a94-52be1ce11428,47286672-2c0d-5b86-ab18-8a24ec9b4536,ef64ac33-13cf-51e3-b5ae-d6c91fd60d23,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_2019
2020,4,Aston Villa,2.7,1.8,Liverpool,7.0,2.0,2020-10-04,0,Aston Villa,Liverpool,e63e4d95-bc88-5af1-b171-1035e09ba5e1,47286672-2c0d-5b86-ab18-8a24ec9b4536,9c7a24d6-0f6e-5af9-b9d5-c47f843435bf,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_2020
2020,31,Liverpool,2.3,0.5,Aston Villa,2.0,1.0,2021-04-10,0,Liverpool,Aston Villa,f73aba1f-fe6a-56d1-88ea-ba9bfd92e3c9,47286672-2c0d-5b86-ab18-8a24ec9b4536,9c7a24d6-0f6e-5af9-b9d5-c47f843435bf,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_2020
2021,16,Liverpool,2.2,0.2,Aston Villa,1.0,0.0,2021-12-11,0,Liverpool,Aston Villa,b20cacb0-01e4-550b-82e6-6bde99adb7c2,47286672-2c0d-5b86-ab18-8a24ec9b4536,766cbb94-41a0-58ed-91c3-0fb274a66ff2,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_2021
2021,33,Aston Villa,1.4,1.8,Liverpool,1.0,2.0,2022-05-10,0,Liverpool,Aston Villa,d482defa-3add-58ec-a3cf-933b5d29952f,47286672-2c0d-5b86-ab18-8a24ec9b4536,766cbb94-41a0-58ed-91c3-0fb274a66ff2,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_2021
2022,17,Aston Villa,1.4,2.7,Liverpool,1.0,3.0,2022-12-26,0,Liverpool,Aston Villa,8c233364-7731-5820-8168-7af5f5bec7c6,47286672-2c0d-5b86-ab18-8a24ec9b4536,7de8299c-0c46-5d6d-bc8c-8d0ae9e43f98,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_2022
2022,37,Liverpool,0.7,1.3,Aston Villa,1.0,1.0,2023-05-20,0,draw,draw,0a8d944e-ec1b-58ea-bb9a-49685fb703b5,47286672-2c0d-5b86-ab18-8a24ec9b4536,7de8299c-0c46-5d6d-bc8c-8d0ae9e43f98,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_2022
1992,9,Aston Villa,0.0,0.0,Liverpool,4.0,2.0,0,Philip Don,Aston Villa,Liverpool,9273e0a2-5579-5ce9-b55c-40abd1cdf367,47286672-2c0d-5b86-ab18-8a24ec9b4536,a87967ae-24f6-52da-9e49-b56c88b524a3,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_1992
1992,23,Liverpool,0.0,0.0,Aston Villa,1.0,2.0,0,Keith Hackett,Aston Villa,Liverpool,c098c0ce-f4db-5f28-9a91-b5a114640dc0,47286672-2c0d-5b86-ab18-8a24ec9b4536,a87967ae-24f6-52da-9e49-b56c88b524a3,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_1992
1993,17,Liverpool,0.0,0.0,Aston Villa,2.0,1.0,0,Alan Wilkie,Liverpool,Aston Villa,fed3789e-0053-528b-a1a8-1ac549375126,47286672-2c0d-5b86-ab18-8a24ec9b4536,42bc2dcd-531f-5a66-ba0c-cd36d28c8073,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_1993
1993,42,Aston Villa,0.0,0.0,Liverpool,2.0,1.0,0,Keith Burge,Aston Villa,Liverpool,fb6e8eb8-4c15-5455-a10b-0511488b8021,47286672-2c0d-5b86-ab18-8a24ec9b4536,42bc2dcd-531f-5a66-ba0c-cd36d28c8073,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_1993
1994,9,Liverpool,0.0,0.0,Aston Villa,3.0,2.0,0,Keith Burge,Liverpool,Aston Villa,03076ac9-0757-52e6-8bd9-0197f1146936,47286672-2c0d-5b86-ab18-8a24ec9b4536,fb953041-5701-5e3c-9b2a-60fcfe1fed44,Liverpool,Aston Villa,Aston Villa_Liverpool,Aston Villa_Liverpool_1994
1994,41,Aston Villa,0.0,0.0,Liverpool,2.0,0.0,0,Robbie Hart,Aston Villa,Liverpool,b2583714-9b37-54fb-9deb-621e35499d53,47286672-2c0d-5b86-ab18-8a24ec9b4536,fb953041-5701-5e3c-9b2a-60fcfe1fed44,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_1994
1995,20,Aston Villa,0.0,0.0,Liverpool,0.0,2.0,0,Roger Dilkes,Liverpool,Aston Villa,02910372-48f4-54e7-a020-2ed8df8d9922,47286672-2c0d-5b86-ab18-8a24ec9b4536,0c45be16-0adf-59ea-ad21-1cde9bab76a0,Aston Villa,Liverpool,Aston Villa_Liverpool,Aston Villa_Liverpool_1995
