season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1999,15,Leeds United,0.0,0.0,Bradford City,2.0,1.0,0,Paul Durkin,Leeds United,Bradford City,14821fd7-ccd1-541c-9f60-8ffbb084263e,3d3567ce-505a-5d2f-91b5-20e35815155d,50d1ebcc-919e-5888-a9fd-98779fe7171d,Leeds United,Bradford City,Bradford City_Leeds United,Bradford City_Leeds United_1999
1999,28,Bradford City,0.0,0.0,Leeds United,1.0,2.0,0,Paul Durkin,Leeds United,Bradford City,4ac74fac-e877-549e-b9f5-d268e8ed80fa,3d3567ce-505a-5d2f-91b5-20e35815155d,50d1ebcc-919e-5888-a9fd-98779fe7171d,Bradford City,Leeds United,Bradford City_Leeds United,Bradford City_Leeds United_1999
