season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2008,16,Newcastle Utd,0.0,0.0,Stoke City,2.0,2.0,0,Mike Riley,draw,draw,4e94d650-0e1d-50be-ac84-63bd019e20cf,9963f489-64c5-5890-aacd-5a03ef9ee561,dd778b2e-2ccb-5c4e-a70b-009e618adee8,Newcastle Utd,Stoke City,Newcastle Utd_Stoke City,Newcastle Utd_Stoke City_2008
2008,32,Stoke City,0.0,0.0,Newcastle Utd,1.0,1.0,0,Chris Foy,draw,draw,67a20249-a775-5e22-8b97-5693087f35ee,9963f489-64c5-5890-aacd-5a03ef9ee561,dd778b2e-2ccb-5c4e-a70b-009e618adee8,Stoke City,Newcastle Utd,Newcastle Utd_Stoke City,Newcastle Utd_Stoke City_2008
