season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,20,West Ham,0.0,0.0,Charlton Ath,5.0,0.0,0,Steve Dunn,West Ham,Charlton Ath,057d97c1-d9e0-5089-a2ef-d2638f62045e,a6e71a36-6180-573b-894a-1b62bf8faa86,77ce33a7-7082-5cea-a501-8b15827a650a,West Ham,Charlton Ath,Charlton Ath_West Ham,Charlton Ath_West Ham_2000
2000,24,Charlton Ath,0.0,0.0,West Ham,1.0,1.0,0,Dermot Gallagher,draw,draw,c03ceb30-86ae-55cf-b6d2-8c16fe6b74dc,a6e71a36-6180-573b-894a-1b62bf8faa86,77ce33a7-7082-5cea-a501-8b15827a650a,Charlton Ath,West Ham,Charlton Ath_West Ham,Charlton Ath_West Ham_2000
