season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2009,8,Hull City,0.0,0.0,Wigan Athletic,2.0,1.0,0,Mark Clattenburg,Hull City,Wigan Athletic,7b637251-e93d-5f88-9b7a-04fe872e3e6f,823bc22c-252e-5ffe-a85b-e80fbd9e4f99,85af6a74-bbf7-5230-8ff7-f6bea5385a96,Hull City,Wigan Athletic,Hull City_Wigan Athletic,Hull City_Wigan Athletic_2009
2009,37,Wigan Athletic,0.0,0.0,Hull City,2.0,2.0,0,Phil Dowd,draw,draw,853ac5f0-8789-5350-ae56-1a6fc57c15b8,823bc22c-252e-5ffe-a85b-e80fbd9e4f99,85af6a74-bbf7-5230-8ff7-f6bea5385a96,Wigan Athletic,Hull City,Hull City_Wigan Athletic,Hull City_Wigan Athletic_2009
