season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,10,Liverpool,0.0,0.0,Wimbledon,2.0,3.0,0,Roger Milford,Wimbledon,Liverpool,ec28e050-4205-5c34-90a6-c766daba6711,aac79fd1-bf57-5102-897a-18ce565510c6,4c3f3512-db2c-5567-a397-f84dc8403e5d,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1992
1992,24,Wimbledon,0.0,0.0,Liverpool,2.0,0.0,0,Roger Dilkes,Wimbledon,Liverpool,4fcc4336-0e1c-5f8d-819c-39ec84fe2d2c,aac79fd1-bf57-5102-897a-18ce565510c6,4c3f3512-db2c-5567-a397-f84dc8403e5d,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1992
1993,23,Liverpool,0.0,0.0,Wimbledon,1.0,1.0,0,Keith Cooper,draw,draw,aad82359-8135-50bf-934d-4526f89340c6,aac79fd1-bf57-5102-897a-18ce565510c6,42e13e19-8c0f-57b6-a7ac-e0403197bf19,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1993
1993,37,Wimbledon,0.0,0.0,Liverpool,1.0,1.0,0,Jim Borrett,draw,draw,06958555-b59e-55f6-b239-568a789392ab,aac79fd1-bf57-5102-897a-18ce565510c6,42e13e19-8c0f-57b6-a7ac-e0403197bf19,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1993
1994,11,Liverpool,0.0,0.0,Wimbledon,3.0,0.0,0,Peter Jones,Liverpool,Wimbledon,2bb450b5-fc02-58a5-a285-b28f075aa6d8,aac79fd1-bf57-5102-897a-18ce565510c6,3d561aeb-355d-59cd-8068-1ab560fc9cb9,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1994
1994,25,Wimbledon,0.0,0.0,Liverpool,0.0,0.0,0,Terence Holbrook,draw,draw,3f1a3d29-6163-5f83-abef-8febd797654d,aac79fd1-bf57-5102-897a-18ce565510c6,3d561aeb-355d-59cd-8068-1ab560fc9cb9,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1994
1995,5,Wimbledon,0.0,0.0,Liverpool,1.0,0.0,0,Keith Burge,Wimbledon,Liverpool,0409c1b2-6d03-5103-a320-b634075b7487,aac79fd1-bf57-5102-897a-18ce565510c6,2f1ab199-07b0-5c6b-a9f2-ee7f151c335f,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1995
1995,27,Liverpool,0.0,0.0,Wimbledon,2.0,2.0,0,Gary Willard,draw,draw,e49b3311-ce59-577a-9e9a-3a0b188a080d,aac79fd1-bf57-5102-897a-18ce565510c6,2f1ab199-07b0-5c6b-a9f2-ee7f151c335f,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1995
1996,14,Liverpool,0.0,0.0,Wimbledon,1.0,1.0,0,Paul Danson,draw,draw,97a55ac1-cd4f-5c11-8ac5-144df91a4d68,aac79fd1-bf57-5102-897a-18ce565510c6,eceeb800-c915-5c6c-8b1e-e46085611ca8,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1996
1996,26,Wimbledon,0.0,0.0,Liverpool,2.0,1.0,0,Paul Durkin,Wimbledon,Liverpool,bad839e5-6e9c-5f0a-a554-00e21b530664,aac79fd1-bf57-5102-897a-18ce565510c6,eceeb800-c915-5c6c-8b1e-e46085611ca8,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1996
1997,1,Wimbledon,0.0,0.0,Liverpool,1.0,1.0,0,Gary Willard,draw,draw,a4045414-7b78-5a74-9cea-059073ec75f8,aac79fd1-bf57-5102-897a-18ce565510c6,18e8289d-882c-5cbc-ad1e-16ffa6d0a533,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1997
1997,22,Liverpool,0.0,0.0,Wimbledon,2.0,0.0,0,Martin Bodenham,Liverpool,Wimbledon,7cebd3d6-2eff-53a9-ab66-4db288520204,aac79fd1-bf57-5102-897a-18ce565510c6,18e8289d-882c-5cbc-ad1e-16ffa6d0a533,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1997
1998,17,Wimbledon,0.0,0.0,Liverpool,1.0,0.0,0,Gary Willard,Wimbledon,Liverpool,27cf253f-42bc-5c10-8742-41b32f3c47e1,aac79fd1-bf57-5102-897a-18ce565510c6,aaf11be9-a013-5082-8281-9a46d1f05c1f,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1998
1998,38,Liverpool,0.0,0.0,Wimbledon,3.0,0.0,0,Neale Barry,Liverpool,Wimbledon,57222e79-c4b3-536e-8dbe-fea001878564,aac79fd1-bf57-5102-897a-18ce565510c6,aaf11be9-a013-5082-8281-9a46d1f05c1f,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1998
1999,20,Liverpool,0.0,0.0,Wimbledon,3.0,1.0,0,Neale Barry,Liverpool,Wimbledon,9d846c4a-889d-52ab-9790-be7ae1c1a724,aac79fd1-bf57-5102-897a-18ce565510c6,219050a9-a699-5a87-aa39-f02923b0e5b0,Liverpool,Wimbledon,Liverpool_Wimbledon,Liverpool_Wimbledon_1999
1999,33,Wimbledon,0.0,0.0,Liverpool,1.0,2.0,0,Mike Riley,Liverpool,Wimbledon,a011ed41-15aa-52ae-b7e0-fa0bb4528520,aac79fd1-bf57-5102-897a-18ce565510c6,219050a9-a699-5a87-aa39-f02923b0e5b0,Wimbledon,Liverpool,Liverpool_Wimbledon,Liverpool_Wimbledon_1999
