season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1993,3,Blackburn,0.0,0.0,Oldham Athletic,1.0,0.0,0,Joe Worrall,Blackburn,Oldham Athletic,0f5da2ac-33ae-53fe-be15-f334d0b40e94,420e1c00-80d6-5053-888d-60c70c9d6020,4e7210bf-b2a0-53b5-81c3-aa5bd0874db3,Blackburn,Oldham Athletic,Blackburn_Oldham Athletic,Blackburn_Oldham Athletic_1993
1993,20,Oldham Athletic,0.0,0.0,Blackburn,1.0,2.0,0,Joe Worrall,Blackburn,Oldham Athletic,972947ce-fc50-511f-99aa-1f68ef7e61ee,420e1c00-80d6-5053-888d-60c70c9d6020,4e7210bf-b2a0-53b5-81c3-aa5bd0874db3,Oldham Athletic,Blackburn,Blackburn_Oldham Athletic,Blackburn_Oldham Athletic_1993
