season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,9,Sunderland,0.0,0.0,Middlesbrough,2.0,2.0,0,Graham Poll,draw,draw,2e9fa54a-e410-5885-b0ad-02952d097a36,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,71ab46d8-56d7-5fb2-8764-6e189024fd47,Sunderland,Middlesbrough,Middlesbrough_Sunderland,Middlesbrough_Sunderland_1996
1996,35,Middlesbrough,0.0,0.0,Sunderland,0.0,1.0,0,Gerald Ashby,Sunderland,Middlesbrough,a4d2a86e-f502-58ff-944a-088239f7a2d7,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,71ab46d8-56d7-5fb2-8764-6e189024fd47,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_1996
1999,14,Middlesbrough,0.0,0.0,Sunderland,1.0,1.0,0,Graham Barber,draw,draw,807def5a-6ee5-5d1a-a52b-9b6beb2c7ef2,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,68a548b1-bcc8-5c6c-957a-a87f771922b2,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_1999
1999,29,Sunderland,0.0,0.0,Middlesbrough,1.0,1.0,0,David Elleray,draw,draw,970604dc-07bf-58d9-a005-cb84f70fffb4,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,68a548b1-bcc8-5c6c-957a-a87f771922b2,Sunderland,Middlesbrough,Middlesbrough_Sunderland,Middlesbrough_Sunderland_1999
2000,17,Sunderland,0.0,0.0,Middlesbrough,1.0,0.0,0,Graham Poll,Sunderland,Middlesbrough,40a20894-4fed-5317-97e2-ebea0e36015a,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,8d461415-40de-5aaf-ae98-ef2bc346f372,Sunderland,Middlesbrough,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2000
2000,32,Middlesbrough,0.0,0.0,Sunderland,0.0,0.0,0,Andy D'Urso,draw,draw,a88573d9-1b91-54ea-8fb2-8e574d1c57d8,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,8d461415-40de-5aaf-ae98-ef2bc346f372,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2000
2001,10,Middlesbrough,0.0,0.0,Sunderland,2.0,0.0,0,Mark Halsey,Middlesbrough,Sunderland,22560bd8-d38e-5131-a00e-5a578e840076,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,b6e1a617-397b-5c60-b174-ae1eedf5bc13,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2001
2001,24,Sunderland,0.0,0.0,Middlesbrough,0.0,1.0,0,Paul Durkin,Middlesbrough,Sunderland,8a4aeb9e-d189-5189-8372-bd2141535e1e,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,b6e1a617-397b-5c60-b174-ae1eedf5bc13,Sunderland,Middlesbrough,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2001
2002,5,Middlesbrough,0.0,0.0,Sunderland,3.0,0.0,0,Alan Wiley,Middlesbrough,Sunderland,432f5f9b-f43c-5535-83e2-baf5781a43bf,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,2297eaa9-1382-590f-8898-47bb0e287ad8,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2002
2002,28,Sunderland,0.0,0.0,Middlesbrough,1.0,3.0,0,Mark Halsey,Middlesbrough,Sunderland,608f991c-72b9-5896-bea5-8f5fe5b39d40,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,2297eaa9-1382-590f-8898-47bb0e287ad8,Sunderland,Middlesbrough,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2002
2005,7,Middlesbrough,0.0,0.0,Sunderland,0.0,2.0,0,Howard Webb,Sunderland,Middlesbrough,f9c9896e-5852-5572-9951-b25b0280186c,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,e45c3f73-d1e5-5131-8662-4a703642afe4,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2005
2005,24,Sunderland,0.0,0.0,Middlesbrough,0.0,3.0,0,Alan Wiley,Middlesbrough,Sunderland,0e848706-263f-5853-b367-1549da850f7e,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,e45c3f73-d1e5-5131-8662-4a703642afe4,Sunderland,Middlesbrough,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2005
2007,7,Middlesbrough,0.0,0.0,Sunderland,2.0,2.0,0,Howard Webb,draw,draw,1d7c4e70-6b20-5812-bb73-8b136e934b1c,b5a62f28-3c75-5f5a-a1cb-9a9549ce1aae,6501fb33-dd21-52e1-9f66-338d4f480da5,Middlesbrough,Sunderland,Middlesbrough_Sunderland,Middlesbrough_Sunderland_2007
