season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,13,Arsenal,0.0,0.0,Everton,2.0,0.0,0,Keith Hackett,Arsenal,Everton,e53a3b19-783b-5a07-970e-575b10719c06,52c688cb-9c56-584e-8e90-6567c18618aa,15b5a83d-6c66-5d05-b36b-fb07d121e30c,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1992
1992,41,Everton,0.0,0.0,Arsenal,0.0,0.0,0,Alan Gunn,draw,draw,6db7b098-5b96-59a7-8897-b65ff540d727,52c688cb-9c56-584e-8e90-6567c18618aa,15b5a83d-6c66-5d05-b36b-fb07d121e30c,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1992
1993,5,Arsenal,0.0,0.0,Everton,2.0,0.0,0,Keith Burge,Arsenal,Everton,eafa105b-fb43-5f44-b68a-71d72d7645a8,52c688cb-9c56-584e-8e90-6567c18618aa,03f2abe5-00a9-5b26-b07c-99693e50f063,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1993
1993,30,Everton,0.0,0.0,Arsenal,1.0,1.0,0,David Allison,draw,draw,a687cd5c-003f-5fd2-b693-1cfec6c9bdca,52c688cb-9c56-584e-8e90-6567c18618aa,03f2abe5-00a9-5b26-b07c-99693e50f063,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1993
1994,12,Everton,0.0,0.0,Arsenal,1.0,1.0,0,Keith Burge,draw,draw,1ba7d5de-09c9-52be-a696-64ee7b2237f5,52c688cb-9c56-584e-8e90-6567c18618aa,68cb05ce-ba0b-5fe0-a86b-ed0ba02b90a4,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1994
1994,24,Arsenal,0.0,0.0,Everton,1.0,1.0,0,Robbie Hart,draw,draw,c3345fd1-1322-5322-a255-167b94833530,52c688cb-9c56-584e-8e90-6567c18618aa,68cb05ce-ba0b-5fe0-a86b-ed0ba02b90a4,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1994
1995,2,Everton,0.0,0.0,Arsenal,0.0,2.0,0,Keith Burge,Arsenal,Everton,633f1a83-17aa-58dd-8a64-64a660b4664a,52c688cb-9c56-584e-8e90-6567c18618aa,8449dd0b-6414-53f9-aabc-832f186ef15c,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1995
1995,24,Arsenal,0.0,0.0,Everton,1.0,2.0,0,Martin Bodenham,Everton,Arsenal,235719e4-57d8-57c4-8dd8-4b13b8120f5c,52c688cb-9c56-584e-8e90-6567c18618aa,8449dd0b-6414-53f9-aabc-832f186ef15c,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1995
1996,23,Arsenal,0.0,0.0,Everton,3.0,1.0,0,Keith Burge,Arsenal,Everton,457184d4-18fd-5ea3-8459-8ce84285a05d,52c688cb-9c56-584e-8e90-6567c18618aa,e75f5f1c-64c3-5991-a205-66a3a1006aee,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1996
1996,28,Everton,0.0,0.0,Arsenal,0.0,2.0,0,Paul Danson,Arsenal,Everton,c7761ded-e3f2-586c-bf91-fec75e39bcda,52c688cb-9c56-584e-8e90-6567c18618aa,e75f5f1c-64c3-5991-a205-66a3a1006aee,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1996
1997,9,Everton,0.0,0.0,Arsenal,2.0,2.0,0,Alan Wilkie,draw,draw,6327a298-2318-5ec9-914a-dec108f01263,52c688cb-9c56-584e-8e90-6567c18618aa,1ba26913-440d-53f5-b00f-5670a6b1dee8,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1997
1997,37,Arsenal,0.0,0.0,Everton,4.0,0.0,0,Gerald Ashby,Arsenal,Everton,78d1d23e-8de8-5992-9099-567fde15d3bc,52c688cb-9c56-584e-8e90-6567c18618aa,1ba26913-440d-53f5-b00f-5670a6b1dee8,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1997
1998,12,Arsenal,0.0,0.0,Everton,1.0,0.0,0,Gary Willard,Arsenal,Everton,55b675f8-9c6a-5f6e-ae58-eb638745d655,52c688cb-9c56-584e-8e90-6567c18618aa,615ec308-c94f-5621-9027-42dec822c288,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1998
1998,29,Everton,0.0,0.0,Arsenal,0.0,2.0,0,Uriah Rennie,Arsenal,Everton,76590081-de77-5bc7-8c5c-f29396cd09ee,52c688cb-9c56-584e-8e90-6567c18618aa,615ec308-c94f-5621-9027-42dec822c288,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1998
1999,11,Arsenal,0.0,0.0,Everton,4.0,1.0,0,Steve Dunn,Arsenal,Everton,f8d78f94-f4d5-5356-829a-ce99465424a3,52c688cb-9c56-584e-8e90-6567c18618aa,1f53af1e-3e11-55d0-8101-645fe94fd25e,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_1999
1999,36,Everton,0.0,0.0,Arsenal,0.0,1.0,0,Dermot Gallagher,Arsenal,Everton,b727bfbd-31f1-5316-955e-af3afd127b97,52c688cb-9c56-584e-8e90-6567c18618aa,1f53af1e-3e11-55d0-8101-645fe94fd25e,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_1999
2000,14,Everton,0.0,0.0,Arsenal,2.0,0.0,0,Mike Riley,Everton,Arsenal,1cceac2a-08cb-5010-bd79-003109d4cc71,52c688cb-9c56-584e-8e90-6567c18618aa,2c57ab30-ac19-530a-bc51-ccb7ff0ea80d,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2000
2000,35,Arsenal,0.0,0.0,Everton,4.0,1.0,0,Dermot Gallagher,Arsenal,Everton,51281837-eae7-5505-b07d-3f07dc3d94c5,52c688cb-9c56-584e-8e90-6567c18618aa,2c57ab30-ac19-530a-bc51-ccb7ff0ea80d,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2000
2001,26,Everton,0.0,0.0,Arsenal,0.0,1.0,0,Jeff Winter,Arsenal,Everton,06cf2b35-c7b3-5c7f-845c-b0723cfe9f8b,52c688cb-9c56-584e-8e90-6567c18618aa,f0cf0253-976f-51fb-9db2-bd2041bd0ead,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2001
2001,38,Arsenal,0.0,0.0,Everton,4.0,3.0,0,Mark Halsey,Arsenal,Everton,c0bb927e-bfe3-5d57-8457-f70e8e1061ee,52c688cb-9c56-584e-8e90-6567c18618aa,f0cf0253-976f-51fb-9db2-bd2041bd0ead,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2001
2002,10,Everton,0.0,0.0,Arsenal,2.0,1.0,0,Uriah Rennie,Everton,Arsenal,22379735-df49-5f73-94c9-f576e9d820b9,52c688cb-9c56-584e-8e90-6567c18618aa,9be7b3e9-bf63-53d6-a036-accfb265fa64,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2002
2002,31,Arsenal,0.0,0.0,Everton,2.0,1.0,0,Alan Wiley,Arsenal,Everton,25d28baf-94dd-5225-bfba-f9ad37d1ac33,52c688cb-9c56-584e-8e90-6567c18618aa,9be7b3e9-bf63-53d6-a036-accfb265fa64,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2002
2003,1,Arsenal,0.0,0.0,Everton,2.0,1.0,0,Mark Halsey,Arsenal,Everton,8695afec-6ba7-59c7-a77f-fed2e4f0f138,52c688cb-9c56-584e-8e90-6567c18618aa,14686c4b-04c4-58b9-b467-b6dab46e02b6,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2003
2003,20,Everton,0.0,0.0,Arsenal,1.0,1.0,0,Alan Wiley,draw,draw,ac548d6d-8111-574f-bfbf-3742145f1189,52c688cb-9c56-584e-8e90-6567c18618aa,14686c4b-04c4-58b9-b467-b6dab46e02b6,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2003
2004,1,Everton,0.0,0.0,Arsenal,1.0,4.0,0,Mike Riley,Arsenal,Everton,e176f5f1-cd0c-5b69-8ce9-97b6e4257bac,52c688cb-9c56-584e-8e90-6567c18618aa,a3b49739-8db4-5982-99ec-1bb8d1e922a0,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2004
2004,33,Arsenal,0.0,0.0,Everton,7.0,0.0,0,Alan Wiley,Arsenal,Everton,b1628085-ca3e-5b0f-aab5-e12d4cf4169e,52c688cb-9c56-584e-8e90-6567c18618aa,a3b49739-8db4-5982-99ec-1bb8d1e922a0,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2004
2005,6,Arsenal,0.0,0.0,Everton,2.0,0.0,0,Alan Wiley,Arsenal,Everton,d0e1fb52-693a-539f-b14d-e8072c495310,52c688cb-9c56-584e-8e90-6567c18618aa,89e69291-8844-542c-9e93-c4a42e8c049d,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2005
2005,23,Everton,0.0,0.0,Arsenal,1.0,0.0,0,Alan Wiley,Everton,Arsenal,cee117dc-0b7f-5b9e-9ba3-7a47c08c42f9,52c688cb-9c56-584e-8e90-6567c18618aa,89e69291-8844-542c-9e93-c4a42e8c049d,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2005
2006,10,Arsenal,0.0,0.0,Everton,1.0,1.0,0,Mike Riley,draw,draw,77a873f0-475c-5308-8c72-9e3641a7c5c9,52c688cb-9c56-584e-8e90-6567c18618aa,d5da39b2-fa17-5eda-bd8f-3eae1618e61a,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2006
2006,30,Everton,0.0,0.0,Arsenal,1.0,0.0,0,Mark Clattenburg,Everton,Arsenal,5bfc98b9-abc4-5420-aed3-8c2665475ac5,52c688cb-9c56-584e-8e90-6567c18618aa,d5da39b2-fa17-5eda-bd8f-3eae1618e61a,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2006
2007,20,Everton,0.0,0.0,Arsenal,1.0,4.0,0,Martin Atkinson,Arsenal,Everton,677e4893-2815-564b-ba3e-080f41e0db08,52c688cb-9c56-584e-8e90-6567c18618aa,7d07d26d-a6c8-57db-9012-75213307649b,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2007
2007,37,Arsenal,0.0,0.0,Everton,1.0,0.0,0,Alan Wiley,Arsenal,Everton,4cf96283-930f-5dd1-bbc7-3896f4a65d35,52c688cb-9c56-584e-8e90-6567c18618aa,7d07d26d-a6c8-57db-9012-75213307649b,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2007
2008,8,Arsenal,0.0,0.0,Everton,3.0,1.0,0,Peter Walton,Arsenal,Everton,4bd48830-7d77-5be8-aa7c-92a45f9e05dc,52c688cb-9c56-584e-8e90-6567c18618aa,944353b3-2ea4-563f-ad89-b21b78e0335b,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2008
2008,23,Everton,0.0,0.0,Arsenal,1.0,1.0,0,Andre Marriner,draw,draw,786b3d5c-74e3-54be-a6db-1e5b9e9e54ba,52c688cb-9c56-584e-8e90-6567c18618aa,944353b3-2ea4-563f-ad89-b21b78e0335b,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2008
2009,1,Everton,0.0,0.0,Arsenal,1.0,6.0,0,Mark Halsey,Arsenal,Everton,20c614e5-7f5e-5f89-a84f-57c581f75391,52c688cb-9c56-584e-8e90-6567c18618aa,b71871f7-ecbb-5571-a57d-8c1647ca0cac,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2009
2009,21,Arsenal,0.0,0.0,Everton,2.0,2.0,0,Peter Walton,draw,draw,b97e3ee5-e431-528f-a032-8929e18f4627,52c688cb-9c56-584e-8e90-6567c18618aa,b71871f7-ecbb-5571-a57d-8c1647ca0cac,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2009
2010,13,Everton,0.0,0.0,Arsenal,1.0,2.0,0,Howard Webb,Arsenal,Everton,d4890ba0-952f-541b-b4c2-a615c82c1402,52c688cb-9c56-584e-8e90-6567c18618aa,33216627-e636-50be-aba4-88d58e861b31,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2010
2010,25,Arsenal,0.0,0.0,Everton,2.0,1.0,0,Lee Mason,Arsenal,Everton,2ef6d9ea-9112-58fd-8b14-401a771c93af,52c688cb-9c56-584e-8e90-6567c18618aa,33216627-e636-50be-aba4-88d58e861b31,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2010
2011,15,Arsenal,0.0,0.0,Everton,1.0,0.0,0,Howard Webb,Arsenal,Everton,4681cc3e-e76a-5fe7-9d4f-f9cf679cc0a2,52c688cb-9c56-584e-8e90-6567c18618aa,6901c035-d0d4-58c8-872a-68e13a9fd43f,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2011
2011,29,Everton,0.0,0.0,Arsenal,0.0,1.0,0,Lee Mason,Arsenal,Everton,414da4bd-58e9-540b-b771-c21ad3310e70,52c688cb-9c56-584e-8e90-6567c18618aa,6901c035-d0d4-58c8-872a-68e13a9fd43f,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2011
2012,14,Everton,0.0,0.0,Arsenal,1.0,1.0,0,Michael Oliver,draw,draw,b3f9f3fe-3764-5963-a8d9-68ab8e5422c2,52c688cb-9c56-584e-8e90-6567c18618aa,5a8f66e8-bf86-5c5c-9c40-1736d0f6e4c4,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2012
2012,29,Arsenal,0.0,0.0,Everton,0.0,0.0,0,Neil Swarbrick,draw,draw,4a075429-bc6e-59ea-8e01-71650bca8905,52c688cb-9c56-584e-8e90-6567c18618aa,5a8f66e8-bf86-5c5c-9c40-1736d0f6e4c4,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2012
2013,15,Arsenal,0.0,0.0,Everton,1.0,1.0,0,Howard Webb,draw,draw,10f37105-4b78-567b-b8ae-655fc216bb33,52c688cb-9c56-584e-8e90-6567c18618aa,b3f2e5aa-d1f9-5bed-8792-7869492a9d6d,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2013
2013,33,Everton,0.0,0.0,Arsenal,3.0,0.0,0,Martin Atkinson,Everton,Arsenal,147ace32-7e65-511f-87dd-5eeb9f81f2fd,52c688cb-9c56-584e-8e90-6567c18618aa,b3f2e5aa-d1f9-5bed-8792-7869492a9d6d,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2013
2014,2,Everton,0.0,0.0,Arsenal,2.0,2.0,0,Kevin Friend,draw,draw,24294350-d921-5475-b48e-639910bcce85,52c688cb-9c56-584e-8e90-6567c18618aa,57cbe9ab-4030-5156-a3e5-6c784508a188,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2014
2014,27,Arsenal,0.0,0.0,Everton,2.0,0.0,0,Andre Marriner,Arsenal,Everton,d9fed41d-de41-541d-9815-2240bc9241a7,52c688cb-9c56-584e-8e90-6567c18618aa,57cbe9ab-4030-5156-a3e5-6c784508a188,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2014
2015,10,Arsenal,0.0,0.0,Everton,2.0,1.0,0,Lee Mason,Arsenal,Everton,1528e623-85fb-5a67-8e09-8992a1103857,52c688cb-9c56-584e-8e90-6567c18618aa,a164715a-bf27-59d7-a2a1-bba6fb98f071,Arsenal,Everton,Arsenal_Everton,Arsenal_Everton_2015
2015,31,Everton,0.0,0.0,Arsenal,0.0,2.0,0,Mark Clattenburg,Arsenal,Everton,6519bdc2-5af7-50c3-aa22-740ac59817ec,52c688cb-9c56-584e-8e90-6567c18618aa,a164715a-bf27-59d7-a2a1-bba6fb98f071,Everton,Arsenal,Arsenal_Everton,Arsenal_Everton_2015
