season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,1,Ipswich Town,0.0,0.0,Aston Villa,1.0,1.0,0,Alf Buksh,draw,draw,dd791144-0dc0-5aa0-8406-b6455b8ce006,05eb2e4d-7313-568b-abc3-5eb3075f2f15,3f3cfcb7-7481-57d5-aabd-72bfa2ba06f6,Ipswich Town,Aston Villa,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_1992
1992,27,Aston Villa,0.0,0.0,Ipswich Town,2.0,0.0,0,Paul Durkin,Aston Villa,Ipswich Town,6c9c4f21-06b7-5614-917b-bcc515fdbe1b,05eb2e4d-7313-568b-abc3-5eb3075f2f15,3f3cfcb7-7481-57d5-aabd-72bfa2ba06f6,Aston Villa,Ipswich Town,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_1992
1993,8,Ipswich Town,0.0,0.0,Aston Villa,1.0,2.0,0,Roger Dilkes,Aston Villa,Ipswich Town,fc78d3f6-1f38-5926-9214-b6555a21feef,05eb2e4d-7313-568b-abc3-5eb3075f2f15,2e7d33d5-0253-5667-8cc4-bb2b5857c4e3,Ipswich Town,Aston Villa,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_1993
1993,33,Aston Villa,0.0,0.0,Ipswich Town,0.0,1.0,0,Alan Wilkie,Ipswich Town,Aston Villa,33b40b35-5223-5830-a275-5218a5360ce3,05eb2e4d-7313-568b-abc3-5eb3075f2f15,2e7d33d5-0253-5667-8cc4-bb2b5857c4e3,Aston Villa,Ipswich Town,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_1993
1994,5,Aston Villa,0.0,0.0,Ipswich Town,2.0,0.0,0,Gary Willard,Aston Villa,Ipswich Town,dde82fad-66c2-5de9-9223-c1eebc2e3458,05eb2e4d-7313-568b-abc3-5eb3075f2f15,59d53544-fd96-543c-9792-c515156703c5,Aston Villa,Ipswich Town,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_1994
1994,36,Ipswich Town,0.0,0.0,Aston Villa,0.0,1.0,0,Joe Worrall,Aston Villa,Ipswich Town,f84a38bd-11e8-548b-b390-11e3101bf3f4,05eb2e4d-7313-568b-abc3-5eb3075f2f15,59d53544-fd96-543c-9792-c515156703c5,Ipswich Town,Aston Villa,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_1994
2000,5,Ipswich Town,0.0,0.0,Aston Villa,1.0,2.0,0,Andy D'Urso,Aston Villa,Ipswich Town,615f1717-ca97-58e5-a85c-a9af071087a6,05eb2e4d-7313-568b-abc3-5eb3075f2f15,4c810a61-a329-5cd5-b684-17da722df941,Ipswich Town,Aston Villa,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_2000
2000,25,Aston Villa,0.0,0.0,Ipswich Town,2.0,1.0,0,Rob Styles,Aston Villa,Ipswich Town,602cd890-e19a-557d-bdb4-82fa5141727c,05eb2e4d-7313-568b-abc3-5eb3075f2f15,4c810a61-a329-5cd5-b684-17da722df941,Aston Villa,Ipswich Town,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_2000
2001,17,Aston Villa,0.0,0.0,Ipswich Town,2.0,1.0,0,Mike Dean,Aston Villa,Ipswich Town,4a89a7cb-afb2-559e-8a7e-0a53a518ae4b,05eb2e4d-7313-568b-abc3-5eb3075f2f15,c611bc48-67c7-53a7-9b89-d07c44f3402c,Aston Villa,Ipswich Town,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_2001
2001,31,Ipswich Town,0.0,0.0,Aston Villa,0.0,0.0,0,David Pugh,draw,draw,b2f018ef-0239-50d4-905b-9584b920df07,05eb2e4d-7313-568b-abc3-5eb3075f2f15,c611bc48-67c7-53a7-9b89-d07c44f3402c,Ipswich Town,Aston Villa,Aston Villa_Ipswich Town,Aston Villa_Ipswich Town_2001
