season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,18,Chelsea,1.4,0.5,Southampton,1.0,0.0,2017-12-16,0,Chelsea,Southampton,eb570fc6-f292-585a-82b4-7c0383dbdcc0,7884417a-dd26-5296-80e9-e8e7aeb044e0,fa864b7a-8230-5fa2-a8fa-29d6095ae7bd,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2017
2017,34,Southampton,1.0,0.8,Chelsea,2.0,3.0,2018-04-14,0,Chelsea,Southampton,0dbe1e90-0601-506a-81bf-95b0dcab4e74,7884417a-dd26-5296-80e9-e8e7aeb044e0,fa864b7a-8230-5fa2-a8fa-29d6095ae7bd,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2017
2018,8,Southampton,1.6,2.9,Chelsea,0.0,3.0,2018-10-07,0,Chelsea,Southampton,f4cb1c76-0dfc-5517-a07e-f7db9f7707a3,7884417a-dd26-5296-80e9-e8e7aeb044e0,01f95e11-f310-5d72-a420-71b09ea2e28c,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2018
2018,21,Chelsea,0.9,0.2,Southampton,0.0,0.0,2019-01-02,0,draw,draw,fb1bbc32-08c7-5b4c-bcaf-2d27fd780e0d,7884417a-dd26-5296-80e9-e8e7aeb044e0,01f95e11-f310-5d72-a420-71b09ea2e28c,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2018
2019,8,Southampton,1.4,1.7,Chelsea,1.0,4.0,2019-10-06,0,Chelsea,Southampton,8ff82e9b-9317-53a2-b000-0fbd40478a5b,7884417a-dd26-5296-80e9-e8e7aeb044e0,97888fa7-76ef-5618-a3a3-15b987c2aa65,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2019
2019,19,Chelsea,0.7,1.1,Southampton,0.0,2.0,2019-12-26,0,Southampton,Chelsea,8b37dbb5-ad07-5fc8-8a13-64233b25f38e,7884417a-dd26-5296-80e9-e8e7aeb044e0,97888fa7-76ef-5618-a3a3-15b987c2aa65,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2019
2020,5,Chelsea,1.8,1.9,Southampton,3.0,3.0,2020-10-17,0,draw,draw,cbfa3b0a-a0ab-54b3-8c30-bad9c2ac5ea8,7884417a-dd26-5296-80e9-e8e7aeb044e0,bf076378-74b6-5037-b617-1f939d4d040c,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2020
2020,25,Southampton,0.6,1.2,Chelsea,1.0,1.0,2021-02-20,0,draw,draw,e4ae126b-a3b7-5ae7-9ede-e1ce183c3823,7884417a-dd26-5296-80e9-e8e7aeb044e0,bf076378-74b6-5037-b617-1f939d4d040c,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2020
2021,7,Chelsea,3.3,1.3,Southampton,3.0,1.0,2021-10-02,0,Chelsea,Southampton,ea9b93df-47c1-5b69-a7f8-259384bdd248,7884417a-dd26-5296-80e9-e8e7aeb044e0,3052a467-63bf-5921-8c4d-c1cb85c857a7,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2021
2021,32,Southampton,0.5,4.2,Chelsea,0.0,6.0,2022-04-09,0,Chelsea,Southampton,b2411411-516b-5051-8161-b610a537a961,7884417a-dd26-5296-80e9-e8e7aeb044e0,3052a467-63bf-5921-8c4d-c1cb85c857a7,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2021
2022,5,Southampton,1.1,1.1,Chelsea,2.0,1.0,2022-08-30,0,Southampton,Chelsea,97bafcd7-b8e6-57dd-9569-9a1ac9ef0d9d,7884417a-dd26-5296-80e9-e8e7aeb044e0,f659af4f-748b-5361-84d2-617d5915673f,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2022
2022,24,Chelsea,1.6,0.6,Southampton,0.0,1.0,2023-02-18,0,Southampton,Chelsea,f6c8c779-3c87-5485-99b3-a8b2457bf1bc,7884417a-dd26-5296-80e9-e8e7aeb044e0,f659af4f-748b-5361-84d2-617d5915673f,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2022
1992,21,Chelsea,0.0,0.0,Southampton,1.0,1.0,0,Alan Gunn,draw,draw,7ef134be-9dad-588b-9bdd-217d997aebae,7884417a-dd26-5296-80e9-e8e7aeb044e0,841e8042-e6dc-5080-88e8-962fdb14050e,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1992
1992,38,Southampton,0.0,0.0,Chelsea,1.0,0.0,0,Keith Burge,Southampton,Chelsea,3adfa18a-b9d3-557a-ad63-68497a515316,7884417a-dd26-5296-80e9-e8e7aeb044e0,841e8042-e6dc-5080-88e8-962fdb14050e,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1992
1993,22,Southampton,0.0,0.0,Chelsea,3.0,1.0,0,Paul Durkin,Southampton,Chelsea,428e85f8-8c59-50f7-a28b-17f4125c4f70,7884417a-dd26-5296-80e9-e8e7aeb044e0,1983a1d3-22b4-55d8-b6c5-6fde625edd6a,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1993
1993,36,Chelsea,0.0,0.0,Southampton,2.0,0.0,0,Mike Reed,Chelsea,Southampton,8a433b1b-20a4-5ad6-ba64-db850e6c48b9,7884417a-dd26-5296-80e9-e8e7aeb044e0,1983a1d3-22b4-55d8-b6c5-6fde625edd6a,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1993
1994,17,Southampton,0.0,0.0,Chelsea,0.0,1.0,0,Rodger Gifford,Chelsea,Southampton,28b6cf3a-4e3c-54bd-a965-22780836b5dd,7884417a-dd26-5296-80e9-e8e7aeb044e0,e9d1d396-5d05-5da6-8612-db8b3bfcb2d4,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1994
1994,30,Chelsea,0.0,0.0,Southampton,0.0,2.0,0,Alan Wilkie,Southampton,Chelsea,c77623bc-9edc-5f85-86b7-9d89184aaaa6,7884417a-dd26-5296-80e9-e8e7aeb044e0,e9d1d396-5d05-5da6-8612-db8b3bfcb2d4,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1994
1995,6,Chelsea,0.0,0.0,Southampton,3.0,0.0,0,Paul Alcock,Chelsea,Southampton,d5fc1512-ee5f-569a-a70d-b2a66ac6420e,7884417a-dd26-5296-80e9-e8e7aeb044e0,0f6ab999-0c9d-50c7-8a5e-763380d7d26a,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1995
1995,28,Southampton,0.0,0.0,Chelsea,2.0,3.0,0,Gerald Ashby,Chelsea,Southampton,a444d274-93c4-5f2f-895d-2f92ad5d71f1,7884417a-dd26-5296-80e9-e8e7aeb044e0,0f6ab999-0c9d-50c7-8a5e-763380d7d26a,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1995
1996,1,Southampton,0.0,0.0,Chelsea,0.0,0.0,0,Martin Bodenham,draw,draw,02ad4edc-3db7-5a15-b88a-51a37d9924d3,7884417a-dd26-5296-80e9-e8e7aeb044e0,9cfb9211-5326-53db-85ec-4e957ac3c283,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1996
1996,24,Chelsea,0.0,0.0,Southampton,1.0,0.0,0,Stephen Lodge,Chelsea,Southampton,c81c85a6-56e1-59c4-ace7-e532b10cbf3c,7884417a-dd26-5296-80e9-e8e7aeb044e0,9cfb9211-5326-53db-85ec-4e957ac3c283,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1996
1997,5,Chelsea,0.0,0.0,Southampton,4.0,2.0,0,Alan Wilkie,Chelsea,Southampton,d1d926f3-f125-57eb-bae6-b3f6c7046690,7884417a-dd26-5296-80e9-e8e7aeb044e0,640dd0a6-d630-5bfb-994d-e1048b59274a,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1997
1997,21,Southampton,0.0,0.0,Chelsea,1.0,0.0,0,Martin Bodenham,Southampton,Chelsea,de9866be-e400-5d83-ad47-5753fa84acda,7884417a-dd26-5296-80e9-e8e7aeb044e0,640dd0a6-d630-5bfb-994d-e1048b59274a,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1997
1998,19,Southampton,0.0,0.0,Chelsea,0.0,2.0,0,David Elleray,Chelsea,Southampton,ef5598ea-57b5-5355-ac0e-3046bc26ff67,7884417a-dd26-5296-80e9-e8e7aeb044e0,24610fa4-848f-5eb4-b722-710c321139a5,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1998
1998,24,Chelsea,0.0,0.0,Southampton,1.0,0.0,0,Rob Harris,Chelsea,Southampton,7764f354-9ace-574c-8a84-bc51164d943a,7884417a-dd26-5296-80e9-e8e7aeb044e0,24610fa4-848f-5eb4-b722-710c321139a5,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1998
1999,19,Southampton,0.0,0.0,Chelsea,1.0,2.0,0,Paul Alcock,Chelsea,Southampton,f4253f7f-ec51-5fdc-9630-8999f7298b1e,7884417a-dd26-5296-80e9-e8e7aeb044e0,f95a8b2c-47c0-523a-ab73-5aa33f1bc00a,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_1999
1999,30,Chelsea,0.0,0.0,Southampton,1.0,1.0,0,Dermot Gallagher,draw,draw,e9c3f5d1-3508-51e5-8a36-329e477fca10,7884417a-dd26-5296-80e9-e8e7aeb044e0,f95a8b2c-47c0-523a-ab73-5aa33f1bc00a,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_1999
2000,12,Southampton,0.0,0.0,Chelsea,3.0,2.0,0,Jeff Winter,Southampton,Chelsea,f71e33b7-fca9-539f-bd91-31677d35601b,7884417a-dd26-5296-80e9-e8e7aeb044e0,7c3dc122-9ea5-524c-957e-394a725b8d3a,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2000
2000,33,Chelsea,0.0,0.0,Southampton,1.0,0.0,0,Clive Wilkes,Chelsea,Southampton,d94b81a0-04f8-5ad6-830c-6292519e07a7,7884417a-dd26-5296-80e9-e8e7aeb044e0,7c3dc122-9ea5-524c-957e-394a725b8d3a,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2000
2001,3,Southampton,0.0,0.0,Chelsea,0.0,2.0,0,David Elleray,Chelsea,Southampton,f474a2ec-1893-5123-911e-80211b2c5bcb,7884417a-dd26-5296-80e9-e8e7aeb044e0,82092981-787e-5a67-b77c-7055aca759d4,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2001
2001,21,Chelsea,0.0,0.0,Southampton,2.0,4.0,0,Eddie Wolstenholme,Southampton,Chelsea,8bf815b6-5667-590d-a7f2-469970c5ed2a,7884417a-dd26-5296-80e9-e8e7aeb044e0,82092981-787e-5a67-b77c-7055aca759d4,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2001
2002,3,Southampton,0.0,0.0,Chelsea,1.0,1.0,0,Chris Foy,draw,draw,db92da25-5db6-5f74-bb86-a68b251d638f,7884417a-dd26-5296-80e9-e8e7aeb044e0,51694fd8-9e96-50b4-9a2c-d9d6e59ffc6b,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2002
2002,20,Chelsea,0.0,0.0,Southampton,0.0,0.0,0,Paul Durkin,draw,draw,e6baa0d4-218a-58e4-a665-6dda728cecef,7884417a-dd26-5296-80e9-e8e7aeb044e0,51694fd8-9e96-50b4-9a2c-d9d6e59ffc6b,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2002
2003,13,Southampton,0.0,0.0,Chelsea,0.0,1.0,0,Dermot Gallagher,Chelsea,Southampton,3e6abcb1-72f7-52d2-b413-7627e60a8c0a,7884417a-dd26-5296-80e9-e8e7aeb044e0,51283f83-209b-5725-bc6e-0c6e5dc46e50,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2003
2003,36,Chelsea,0.0,0.0,Southampton,4.0,0.0,0,Paul Durkin,Chelsea,Southampton,b67c8acf-b95d-549e-aaad-3d1cf4cdef39,7884417a-dd26-5296-80e9-e8e7aeb044e0,51283f83-209b-5725-bc6e-0c6e5dc46e50,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2003
2004,4,Chelsea,0.0,0.0,Southampton,2.0,1.0,0,Stephen Bennett,Chelsea,Southampton,8a18f5c6-1cca-5620-a686-d7da3a7973fc,7884417a-dd26-5296-80e9-e8e7aeb044e0,76ab1c89-0f54-51ee-84ae-911188b7f09c,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2004
2004,31,Southampton,0.0,0.0,Chelsea,1.0,3.0,0,Mark Halsey,Chelsea,Southampton,d65dd723-60e4-5833-9f59-eb05124d1ecc,7884417a-dd26-5296-80e9-e8e7aeb044e0,76ab1c89-0f54-51ee-84ae-911188b7f09c,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2004
2012,17,Chelsea,0.0,0.0,Southampton,2.0,2.0,0,Michael Oliver,draw,draw,e1ac5405-51e8-5cc4-a631-ce6d53d41fb8,7884417a-dd26-5296-80e9-e8e7aeb044e0,d9000aa4-a284-5122-81c4-d90a45989028,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2012
2012,31,Southampton,0.0,0.0,Chelsea,2.0,1.0,0,Jon Moss,Southampton,Chelsea,3833b2b9-3494-552d-8931-825fff98b6b3,7884417a-dd26-5296-80e9-e8e7aeb044e0,d9000aa4-a284-5122-81c4-d90a45989028,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2012
2013,13,Chelsea,0.0,0.0,Southampton,3.0,1.0,0,Michael Oliver,Chelsea,Southampton,64fc7a8d-3ef2-56ee-8f98-b670de0651d6,7884417a-dd26-5296-80e9-e8e7aeb044e0,eb3b6065-0fb8-5b9b-a987-401e762f0607,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2013
2013,20,Southampton,0.0,0.0,Chelsea,0.0,3.0,0,Martin Atkinson,Chelsea,Southampton,408496b1-df0b-5a32-b727-bfb39c8b236b,7884417a-dd26-5296-80e9-e8e7aeb044e0,eb3b6065-0fb8-5b9b-a987-401e762f0607,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2013
2014,19,Southampton,0.0,0.0,Chelsea,1.0,1.0,0,Anthony Taylor,draw,draw,68c42d46-8e69-5212-8c4a-24c8e3b55d45,7884417a-dd26-5296-80e9-e8e7aeb044e0,f33f6b75-7bfd-53e6-b46e-b54e96fd7841,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2014
2014,29,Chelsea,0.0,0.0,Southampton,1.0,1.0,0,Mike Dean,draw,draw,8e924d09-2a48-5854-a830-3b2e24b80b50,7884417a-dd26-5296-80e9-e8e7aeb044e0,f33f6b75-7bfd-53e6-b46e-b54e96fd7841,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2014
2015,8,Chelsea,0.0,0.0,Southampton,1.0,3.0,0,Robert Madley,Southampton,Chelsea,2c8405f9-555b-55b7-bbcb-dcb4ba7a2986,7884417a-dd26-5296-80e9-e8e7aeb044e0,a6b0809d-4dce-5de1-81da-83373d67f9d7,Chelsea,Southampton,Chelsea_Southampton,Chelsea_Southampton_2015
2015,27,Southampton,0.0,0.0,Chelsea,1.0,2.0,0,Martin Atkinson,Chelsea,Southampton,65b96471-ec99-59a7-a6ed-2f1bad059d97,7884417a-dd26-5296-80e9-e8e7aeb044e0,a6b0809d-4dce-5de1-81da-83373d67f9d7,Southampton,Chelsea,Chelsea_Southampton,Chelsea_Southampton_2015
