season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,11,Chelsea,1.6,0.7,Manchester Utd,1.0,0.0,2017-11-05,0,Chelsea,Manchester Utd,b5f82cdd-db2c-57e1-8ca3-2afe732d29b6,15dd1127-1120-5288-8523-8d3181c2ddd1,bb42400e-cba1-5bc5-9b5e-8ec05d14e5e8,Chelsea,Manchester Utd,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2017
2017,28,Manchester Utd,1.2,1.7,Chelsea,2.0,1.0,2018-02-25,0,Manchester Utd,Chelsea,3461a3e4-9ca3-573e-aa32-84644e9e70f2,15dd1127-1120-5288-8523-8d3181c2ddd1,bb42400e-cba1-5bc5-9b5e-8ec05d14e5e8,Manchester Utd,Chelsea,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2017
2018,9,Chelsea,1.8,0.8,Manchester Utd,2.0,2.0,2018-10-20,0,draw,draw,fc11dadb-5df5-5cfa-a269-adff14faaa20,15dd1127-1120-5288-8523-8d3181c2ddd1,46d4255f-9132-5d6e-b373-acab04ed57bc,Chelsea,Manchester Utd,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2018
2018,36,Manchester Utd,1.1,1.7,Chelsea,1.0,1.0,2019-04-28,0,draw,draw,c9fdf907-8584-5ff1-acc0-06b671392a3e,15dd1127-1120-5288-8523-8d3181c2ddd1,46d4255f-9132-5d6e-b373-acab04ed57bc,Manchester Utd,Chelsea,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2018
2019,1,Manchester Utd,2.2,1.0,Chelsea,4.0,0.0,2019-08-11,0,Manchester Utd,Chelsea,595a9155-01bf-5ef8-9932-95c68d75bbd9,15dd1127-1120-5288-8523-8d3181c2ddd1,60b5e1a4-f8db-5f62-a36a-48486ce8fe9e,Manchester Utd,Chelsea,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2019
2019,26,Chelsea,0.9,0.6,Manchester Utd,0.0,2.0,2020-02-17,0,Manchester Utd,Chelsea,d52c0e6a-e3de-5376-9d32-99639f0a743b,15dd1127-1120-5288-8523-8d3181c2ddd1,60b5e1a4-f8db-5f62-a36a-48486ce8fe9e,Chelsea,Manchester Utd,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2019
2020,6,Manchester Utd,0.6,0.2,Chelsea,0.0,0.0,2020-10-24,0,draw,draw,e15aa4b2-a6d3-5951-a90a-2170e7e5d527,15dd1127-1120-5288-8523-8d3181c2ddd1,ecd9261e-29e2-5a0d-9f0b-e9b9ea34abda,Manchester Utd,Chelsea,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2020
2020,26,Chelsea,1.1,0.4,Manchester Utd,0.0,0.0,2021-02-28,0,draw,draw,076b540a-8124-51a6-8cec-4fab9a5e035f,15dd1127-1120-5288-8523-8d3181c2ddd1,ecd9261e-29e2-5a0d-9f0b-e9b9ea34abda,Chelsea,Manchester Utd,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2020
2021,13,Chelsea,2.7,0.9,Manchester Utd,1.0,1.0,2021-11-28,0,draw,draw,5eaabf49-fc37-5306-bdad-3a225e09f550,15dd1127-1120-5288-8523-8d3181c2ddd1,2d2fa52e-513e-5e55-aff4-788975e98943,Chelsea,Manchester Utd,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2021
2021,37,Manchester Utd,0.5,1.9,Chelsea,1.0,1.0,2022-04-28,0,draw,draw,f6440076-92de-5da2-a2fa-8391805f35fd,15dd1127-1120-5288-8523-8d3181c2ddd1,2d2fa52e-513e-5e55-aff4-788975e98943,Manchester Utd,Chelsea,Chelsea_Manchester Utd,Chelsea_Manchester Utd_2021
