season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,6,Leicester City,0.0,0.0,Tottenham,3.0,0.0,0,Alan Wilkie,Leicester City,Tottenham,e965b707-fbbf-5506-b514-e67986a5a9d9,834f9057-0119-5261-8629-1175f592393a,b428d3b8-35b9-5a34-81c1-70bf7193fa91,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_1997
1997,26,Tottenham,0.0,0.0,Leicester City,1.0,1.0,0,Stephen Lodge,draw,draw,11e78d71-105a-5956-a524-b6e521c1ccb3,834f9057-0119-5261-8629-1175f592393a,b428d3b8-35b9-5a34-81c1-70bf7193fa91,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_1997
1998,9,Leicester City,0.0,0.0,Tottenham,2.0,1.0,0,Mike Riley,Leicester City,Tottenham,d7e8d6d7-7e39-53a0-921c-9fddfa5ab7f3,834f9057-0119-5261-8629-1175f592393a,3a9090cc-fa2a-5340-bcbe-b635675e5068,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_1998
1998,31,Tottenham,0.0,0.0,Leicester City,0.0,2.0,0,Neale Barry,Leicester City,Tottenham,c661f336-23cf-5853-bb0a-6d2a6649ee5b,834f9057-0119-5261-8629-1175f592393a,3a9090cc-fa2a-5340-bcbe-b635675e5068,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_1998
1999,10,Tottenham,0.0,0.0,Leicester City,2.0,3.0,0,Graham Barber,Leicester City,Tottenham,b1d391b5-933a-58bc-bab6-f2feadf4498d,834f9057-0119-5261-8629-1175f592393a,7f2f3358-8128-54fc-a018-8a810be15e62,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_1999
1999,35,Leicester City,0.0,0.0,Tottenham,0.0,1.0,0,Jeff Winter,Tottenham,Leicester City,1881e3a3-28cf-5086-9fcf-1b2b3d8c3905,834f9057-0119-5261-8629-1175f592393a,7f2f3358-8128-54fc-a018-8a810be15e62,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_1999
2000,15,Tottenham,0.0,0.0,Leicester City,3.0,0.0,0,Rob Harris,Tottenham,Leicester City,8b8be15a-cad1-55de-a798-d58f2c0acd52,834f9057-0119-5261-8629-1175f592393a,f17e33e8-8138-5dbf-b01a-ba74efe6d78e,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_2000
2000,37,Leicester City,0.0,0.0,Tottenham,4.0,2.0,0,Mike Dean,Leicester City,Tottenham,f4b884cf-31cd-5637-8767-65d4d7d9ad1d,834f9057-0119-5261-8629-1175f592393a,f17e33e8-8138-5dbf-b01a-ba74efe6d78e,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_2000
2001,26,Tottenham,0.0,0.0,Leicester City,2.0,1.0,0,Andy D'Urso,Tottenham,Leicester City,84933eb3-2e4b-55a4-8ab7-a27b2153634e,834f9057-0119-5261-8629-1175f592393a,d2c3f39f-7618-5895-9ab7-42bd913381b6,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_2001
2001,38,Leicester City,0.0,0.0,Tottenham,2.0,1.0,0,David Elleray,Leicester City,Tottenham,6fe3cdf2-f215-577b-a95d-8902376f1219,834f9057-0119-5261-8629-1175f592393a,d2c3f39f-7618-5895-9ab7-42bd913381b6,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_2001
2003,9,Leicester City,0.0,0.0,Tottenham,1.0,2.0,0,Andy D'Urso,Tottenham,Leicester City,c488a720-2186-558e-8807-3f94441b57fd,834f9057-0119-5261-8629-1175f592393a,59030a95-aaf9-547a-9965-72c29d474af0,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_2003
2003,26,Tottenham,0.0,0.0,Leicester City,4.0,4.0,0,Neale Barry,draw,draw,b62884f9-9990-5149-8992-2e9aafb875ff,834f9057-0119-5261-8629-1175f592393a,59030a95-aaf9-547a-9965-72c29d474af0,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_2003
2014,18,Leicester City,0.0,0.0,Tottenham,1.0,2.0,0,Niel Swarbrick,Tottenham,Leicester City,1afca58e-468d-505f-a0de-0cde6e37e8d0,834f9057-0119-5261-8629-1175f592393a,4a658668-919f-507d-a1fe-8a92f64301e2,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_2014
2014,30,Tottenham,0.0,0.0,Leicester City,4.0,3.0,0,Mike Dean,Tottenham,Leicester City,dcd6f25d-a8c5-53b0-8251-639a3195a55a,834f9057-0119-5261-8629-1175f592393a,4a658668-919f-507d-a1fe-8a92f64301e2,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_2014
2015,3,Leicester City,0.0,0.0,Tottenham,1.0,1.0,0,Martin Atkinson,draw,draw,bd230018-64da-52ad-9fd8-d270aea7ce52,834f9057-0119-5261-8629-1175f592393a,e4b04da3-9245-5bea-bfb8-16b00a9395b8,Leicester City,Tottenham,Leicester City_Tottenham,Leicester City_Tottenham_2015
2015,21,Tottenham,0.0,0.0,Leicester City,0.0,1.0,0,Lee Mason,Leicester City,Tottenham,092ecdf8-afb3-5de1-a971-903f581f272d,834f9057-0119-5261-8629-1175f592393a,e4b04da3-9245-5bea-bfb8-16b00a9395b8,Tottenham,Leicester City,Leicester City_Tottenham,Leicester City_Tottenham_2015
