season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2006,3,Watford,0.0,0.0,Manchester Utd,1.0,2.0,0,Phil Dowd,Manchester Utd,Watford,f44ea7c3-c4b0-50f8-910a-2029b9f5b355,fa315d58-726d-5548-ab00-708f09199f22,4eb1f08c-252a-5057-a587-d1218613cfd6,Watford,Manchester Utd,Manchester Utd_Watford,Manchester Utd_Watford_2006
2006,25,Manchester Utd,0.0,0.0,Watford,4.0,0.0,0,Mike Dean,Manchester Utd,Watford,7d7e4507-af44-5f19-90a9-86dc510d1dcf,fa315d58-726d-5548-ab00-708f09199f22,4eb1f08c-252a-5057-a587-d1218613cfd6,Manchester Utd,Watford,Manchester Utd_Watford,Manchester Utd_Watford_2006
