season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,14,Derby County,0.0,0.0,Bradford City,2.0,0.0,0,Andy D'Urso,Derby County,Bradford City,52ed5548-fcf1-5b33-893c-667516bdec06,3c607308-4efa-5e42-8fd3-60599cc8e96c,499788f4-d796-5976-980a-9e5c81caa485,Derby County,Bradford City,Bradford City_Derby County,Bradford City_Derby County_2000
2000,35,Bradford City,0.0,0.0,Derby County,2.0,0.0,0,Neale Barry,Bradford City,Derby County,17170ed6-0926-53dc-b6b7-70b71098857d,3c607308-4efa-5e42-8fd3-60599cc8e96c,499788f4-d796-5976-980a-9e5c81caa485,Bradford City,Derby County,Bradford City_Derby County,Bradford City_Derby County_2000
