season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,13,Coventry City,0.0,0.0,Chelsea,1.0,2.0,0,Mike Peck,Chelsea,Coventry City,1a516949-4433-53b0-ac51-7f9513467556,554ae931-5a82-5346-84b7-13407d78adfc,2a0c5d01-6420-5207-9f23-2630ae3c752f,Coventry City,Chelsea,Chelsea_Coventry City,Chelsea_Coventry City_1992
1992,41,Chelsea,0.0,0.0,Coventry City,2.0,1.0,0,Ron Groves,Chelsea,Coventry City,93c98b46-2e58-594c-bd6c-dbae6ef2c1f8,554ae931-5a82-5346-84b7-13407d78adfc,2a0c5d01-6420-5207-9f23-2630ae3c752f,Chelsea,Coventry City,Chelsea_Coventry City,Chelsea_Coventry City_1992
1993,8,Coventry City,0.0,0.0,Chelsea,1.0,1.0,0,Paul Durkin,draw,draw,24d917cd-9c83-502a-adf6-c897cb56d1de,554ae931-5a82-5346-84b7-13407d78adfc,0af84e5d-6bc6-529c-a0ef-b58321b12953,Coventry City,Chelsea,Chelsea_Coventry City,Chelsea_Coventry City_1993
1993,33,Chelsea,0.0,0.0,Coventry City,1.0,2.0,0,Jim Borrett,Coventry City,Chelsea,19a832a4-f6ee-51c4-9ea0-f6f6a6848b47,554ae931-5a82-5346-84b7-13407d78adfc,0af84e5d-6bc6-529c-a0ef-b58321b12953,Chelsea,Coventry City,Chelsea_Coventry City,Chelsea_Coventry City_1993
1994,14,Chelsea,0.0,0.0,Coventry City,2.0,2.0,0,Stephen Lodge,draw,draw,a5063ae2-00ae-5d76-8a5a-53e0c58fde4a,554ae931-5a82-5346-84b7-13407d78adfc,b522c7e9-693d-511b-942b-5060ebd5c8a7,Chelsea,Coventry City,Chelsea_Coventry City,Chelsea_Coventry City_1994
1994,27,Coventry City,0.0,0.0,Chelsea,2.0,2.0,0,Robbie Hart,draw,draw,0aa0e5c6-feca-541f-99c7-ef1a17e91931,554ae931-5a82-5346-84b7-13407d78adfc,b522c7e9-693d-511b-942b-5060ebd5c8a7,Coventry City,Chelsea,Chelsea_Coventry City,Chelsea_Coventry City_1994
1995,4,Chelsea,0.0,0.0,Coventry City,2.0,2.0,0,Gary Willard,draw,draw,76ae62bd-69e9-5a7c-ac7e-feed0578ca74,554ae931-5a82-5346-84b7-13407d78adfc,d0637767-5f28-5c28-8cb5-c5c942369c87,Chelsea,Coventry City,Chelsea_Coventry City,Chelsea_Coventry City_1995
1995,26,Coventry City,0.0,0.0,Chelsea,1.0,0.0,0,Roger Dilkes,Coventry City,Chelsea,c275adb9-4674-5486-912c-5b5e0fc32530,554ae931-5a82-5346-84b7-13407d78adfc,d0637767-5f28-5c28-8cb5-c5c942369c87,Coventry City,Chelsea,Chelsea_Coventry City,Chelsea_Coventry City_1995
1996,3,Chelsea,0.0,0.0,Coventry City,2.0,0.0,0,Paul Danson,Chelsea,Coventry City,9f243ffd-8ed4-5ca6-9580-d67e4b091f7d,554ae931-5a82-5346-84b7-13407d78adfc,375c3d80-d088-5eeb-9e4b-e4988708c9e1,Chelsea,Coventry City,Chelsea_Coventry City,Chelsea_Coventry City_1996
1996,34,Coventry City,0.0,0.0,Chelsea,3.0,1.0,0,Dermot Gallagher,Coventry City,Chelsea,6932a49d-874c-5851-a384-64d6b9c76cf0,554ae931-5a82-5346-84b7-13407d78adfc,375c3d80-d088-5eeb-9e4b-e4988708c9e1,Coventry City,Chelsea,Chelsea_Coventry City,Chelsea_Coventry City_1996
