season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,6,Arsenal,2.4,1.5,Aston Villa,3.0,2.0,2019-09-22,0,Arsenal,Aston Villa,14a8a477-8970-5cd7-82f8-159718e8b8a3,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,ca2430f0-1df4-5107-9e2e-8440b48fbbb2,Arsenal,Aston Villa,Arsenal_Aston Villa,Arsenal_Aston Villa_2019
2019,37,Aston Villa,0.6,0.6,Arsenal,1.0,0.0,2020-07-21,0,Aston Villa,Arsenal,f1e5ae15-586e-5475-8860-a7f8820ff2c7,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,ca2430f0-1df4-5107-9e2e-8440b48fbbb2,Aston Villa,Arsenal,Arsenal_Aston Villa,Arsenal_Aston Villa_2019
2020,8,Arsenal,1.5,1.8,Aston Villa,0.0,3.0,2020-11-08,0,Aston Villa,Arsenal,0d4cf4b8-bd6e-5368-ad95-e9e7b019676b,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,bfee75ce-e6ca-5b9f-912e-59b21efe57c1,Arsenal,Aston Villa,Arsenal_Aston Villa,Arsenal_Aston Villa_2020
2020,23,Aston Villa,1.2,0.8,Arsenal,1.0,0.0,2021-02-06,0,Aston Villa,Arsenal,3684742b-4b61-5e2c-b087-65079de7e43e,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,bfee75ce-e6ca-5b9f-912e-59b21efe57c1,Aston Villa,Arsenal,Arsenal_Aston Villa,Arsenal_Aston Villa_2020
2021,9,Arsenal,2.7,1.4,Aston Villa,3.0,1.0,2021-10-22,0,Arsenal,Aston Villa,8162c8d2-4aa2-5524-b017-e8100e2f1977,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,ac160a09-639f-5724-9e2d-128a8bca6322,Arsenal,Aston Villa,Arsenal_Aston Villa,Arsenal_Aston Villa_2021
2021,30,Aston Villa,0.5,1.3,Arsenal,0.0,1.0,2022-03-19,0,Arsenal,Aston Villa,872e0595-1b57-5837-a5e7-f9caa6e497ca,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,ac160a09-639f-5724-9e2d-128a8bca6322,Aston Villa,Arsenal,Arsenal_Aston Villa,Arsenal_Aston Villa_2021
2022,5,Arsenal,2.4,0.4,Aston Villa,2.0,1.0,2022-08-31,0,Arsenal,Aston Villa,0d65864a-9247-52a4-91dc-d0b15555cee8,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,ebca84c0-36d9-5282-84e8-a14602205c50,Arsenal,Aston Villa,Arsenal_Aston Villa,Arsenal_Aston Villa_2022
2022,24,Aston Villa,0.5,3.2,Arsenal,2.0,4.0,2023-02-18,0,Arsenal,Aston Villa,1ab0758b-d778-5232-b9ed-50b39a22171f,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,ebca84c0-36d9-5282-84e8-a14602205c50,Aston Villa,Arsenal,Arsenal_Aston Villa,Arsenal_Aston Villa_2022
1992,22,Aston Villa,0.0,0.0,Arsenal,1.0,0.0,0,Martin Bodenham,Aston Villa,Arsenal,f91a9d90-40ae-510e-9957-ec66432404fb,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,eb5b747e-a99c-5cc9-b422-94ba38b36c4a,Aston Villa,Arsenal,Arsenal_Aston Villa,Arsenal_Aston Villa_1992
1992,39,Arsenal,0.0,0.0,Aston Villa,0.0,1.0,0,Gerald Ashby,Aston Villa,Arsenal,49b7533f-f6f5-5eea-bf9d-d14cb68ff48f,b967e7b4-9e81-5d5d-b0ef-5fae90544e61,eb5b747e-a99c-5cc9-b422-94ba38b36c4a,Arsenal,Aston Villa,Arsenal_Aston Villa,Arsenal_Aston Villa_1992
