season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,15,Bournemouth,0.9,1.8,Huddersfield,2.0,1.0,2018-12-04,0,Bournemouth,Huddersfield,5020656c-82f2-55a8-852d-9a10ddaef310,c54f0407-c076-50ad-b1fb-d0c1c5cb6f87,0ab9a369-28e0-5dff-ba14-a3b3ce553793,Bournemouth,Huddersfield,Bournemouth_Huddersfield,Bournemouth_Huddersfield_2018
2018,30,Huddersfield,0.3,1.9,Bournemouth,0.0,2.0,2019-03-09,0,Bournemouth,Huddersfield,2c83f5d6-d287-5815-8387-383c0b16cab6,c54f0407-c076-50ad-b1fb-d0c1c5cb6f87,0ab9a369-28e0-5dff-ba14-a3b3ce553793,Huddersfield,Bournemouth,Bournemouth_Huddersfield,Bournemouth_Huddersfield_2018
