season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1993,12,Southampton,0.0,0.0,Newcastle Utd,2.0,1.0,0,Philip Don,Southampton,Newcastle Utd,fd0a9ab8-703a-595f-98b4-bf1f2c14537d,105841b6-c3d6-5567-b3a1-9f52377fc305,2ee5dc35-51c4-5756-8e70-191a50db3160,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1993
1993,27,Newcastle Utd,0.0,0.0,Southampton,1.0,2.0,0,Alan Gunn,Southampton,Newcastle Utd,f87c0ab2-f1c0-5e6f-833e-b5b15a6b1e6b,105841b6-c3d6-5567-b3a1-9f52377fc305,2ee5dc35-51c4-5756-8e70-191a50db3160,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1993
1994,3,Newcastle Utd,0.0,0.0,Southampton,5.0,1.0,0,David Elleray,Newcastle Utd,Southampton,81e7d656-5d8b-52a5-8700-f138f520d65d,105841b6-c3d6-5567-b3a1-9f52377fc305,ba7a55bc-3ec9-509c-bf06-c69d433612c4,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1994
1994,34,Southampton,0.0,0.0,Newcastle Utd,3.0,1.0,0,Joe Worrall,Southampton,Newcastle Utd,96634d25-aa0b-5110-9813-a86ee53a8a5c,105841b6-c3d6-5567-b3a1-9f52377fc305,ba7a55bc-3ec9-509c-bf06-c69d433612c4,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1994
1995,5,Southampton,0.0,0.0,Newcastle Utd,1.0,0.0,0,Gerald Ashby,Southampton,Newcastle Utd,8b6a778d-ce96-5d32-9b7a-56287cfcb7a6,105841b6-c3d6-5567-b3a1-9f52377fc305,73cffa28-c09a-5fcf-9fd8-30e5c087f8d9,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1995
1995,27,Newcastle Utd,0.0,0.0,Southampton,1.0,0.0,0,Dermot Gallagher,Newcastle Utd,Southampton,c4b63f53-d2df-53a7-9be9-4201d21dc686,105841b6-c3d6-5567-b3a1-9f52377fc305,73cffa28-c09a-5fcf-9fd8-30e5c087f8d9,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1995
1996,23,Southampton,0.0,0.0,Newcastle Utd,2.0,2.0,0,Mike Reed,draw,draw,efee4ee5-d1ec-5f35-8668-ba8d3d9a71fb,105841b6-c3d6-5567-b3a1-9f52377fc305,2ed6b0d7-30f8-5da3-8e9b-852d54bd6008,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1996
1996,28,Newcastle Utd,0.0,0.0,Southampton,0.0,1.0,0,Martin Bodenham,Southampton,Newcastle Utd,25d51b35-12af-577f-b72d-afc8d232b584,105841b6-c3d6-5567-b3a1-9f52377fc305,2ed6b0d7-30f8-5da3-8e9b-852d54bd6008,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1996
1997,15,Newcastle Utd,0.0,0.0,Southampton,2.0,1.0,0,Dermot Gallagher,Newcastle Utd,Southampton,21146c0c-b343-574f-b0d9-0fb6cceee915,105841b6-c3d6-5567-b3a1-9f52377fc305,714f709f-7647-572d-ae45-ab9ca50843a7,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1997
1997,31,Southampton,0.0,0.0,Newcastle Utd,2.0,1.0,0,Graham Barber,Southampton,Newcastle Utd,ccb49849-fbea-5791-939d-c6de2063e64b,105841b6-c3d6-5567-b3a1-9f52377fc305,714f709f-7647-572d-ae45-ab9ca50843a7,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1997
1998,5,Newcastle Utd,0.0,0.0,Southampton,4.0,0.0,0,Mike Riley,Newcastle Utd,Southampton,7613cfdb-defe-5f9f-a87b-c6cdbb06adca,105841b6-c3d6-5567-b3a1-9f52377fc305,a98e7a9b-4acd-5fda-9f78-e2a888aee509,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1998
1998,26,Southampton,0.0,0.0,Newcastle Utd,2.0,1.0,0,Graham Poll,Southampton,Newcastle Utd,81f411e3-d3bd-5176-8344-633531efc522,105841b6-c3d6-5567-b3a1-9f52377fc305,a98e7a9b-4acd-5fda-9f78-e2a888aee509,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1998
1999,3,Southampton,0.0,0.0,Newcastle Utd,4.0,2.0,0,David Elleray,Southampton,Newcastle Utd,0fa5d4d8-457b-54f5-968b-f7b870e6d340,105841b6-c3d6-5567-b3a1-9f52377fc305,240b910f-78ab-5fdd-b13f-7eec63a0774d,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1999
1999,22,Newcastle Utd,0.0,0.0,Southampton,5.0,0.0,0,Neale Barry,Newcastle Utd,Southampton,ba5ba87c-eba3-594e-bf8a-b30e701e615f,105841b6-c3d6-5567-b3a1-9f52377fc305,240b910f-78ab-5fdd-b13f-7eec63a0774d,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_1999
2000,6,Southampton,0.0,0.0,Newcastle Utd,2.0,0.0,0,Barry Knight,Southampton,Newcastle Utd,915f3759-9aed-5f5a-be68-883221411ec9,105841b6-c3d6-5567-b3a1-9f52377fc305,4aad309c-bd7e-5e5a-b95e-29f1c1c09e3d,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2000
2000,26,Newcastle Utd,0.0,0.0,Southampton,1.0,1.0,0,Stephen Lodge,draw,draw,f25c4e5f-dec3-5fe7-a503-73c017972e1f,105841b6-c3d6-5567-b3a1-9f52377fc305,4aad309c-bd7e-5e5a-b95e-29f1c1c09e3d,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2000
2001,26,Newcastle Utd,0.0,0.0,Southampton,3.0,1.0,0,Barry Knight,Newcastle Utd,Southampton,3beb6e24-9672-51e0-b496-2147e53f319a,105841b6-c3d6-5567-b3a1-9f52377fc305,aee5c7b5-e102-52e9-8ba3-99bce63c4fb1,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2001
2001,38,Southampton,0.0,0.0,Newcastle Utd,3.0,1.0,0,Andy D'Urso,Southampton,Newcastle Utd,5279e794-ac99-51e6-9cae-c11d3ec680fc,105841b6-c3d6-5567-b3a1-9f52377fc305,aee5c7b5-e102-52e9-8ba3-99bce63c4fb1,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2001
2002,14,Newcastle Utd,0.0,0.0,Southampton,2.0,1.0,0,Clive Wilkes,Newcastle Utd,Southampton,3a577090-78a9-5d19-9dd5-01ff17b62d05,105841b6-c3d6-5567-b3a1-9f52377fc305,26733801-7669-5151-84ae-efb40aaa4a6c,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2002
2002,18,Southampton,0.0,0.0,Newcastle Utd,1.0,1.0,0,Phil Dowd,draw,draw,bb849133-ba24-5234-a857-ed8514bf9388,105841b6-c3d6-5567-b3a1-9f52377fc305,26733801-7669-5151-84ae-efb40aaa4a6c,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2002
2003,8,Newcastle Utd,0.0,0.0,Southampton,1.0,0.0,0,Phil Dowd,Newcastle Utd,Southampton,f38c5697-279a-542a-96af-9a25971555aa,105841b6-c3d6-5567-b3a1-9f52377fc305,57f1c268-2210-5dbc-a185-b7383d0fddfd,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2003
2003,32,Southampton,0.0,0.0,Newcastle Utd,3.0,3.0,0,Alan Wiley,draw,draw,cec5f3de-1aaa-54de-947b-5f2718973883,105841b6-c3d6-5567-b3a1-9f52377fc305,57f1c268-2210-5dbc-a185-b7383d0fddfd,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2003
2004,6,Southampton,0.0,0.0,Newcastle Utd,1.0,2.0,0,Chris Foy,Newcastle Utd,Southampton,010cdd2b-a092-5d9f-b752-7ecb6fe77807,105841b6-c3d6-5567-b3a1-9f52377fc305,f8ce9be7-49a3-5209-b038-dd96115d7c07,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2004
2004,23,Newcastle Utd,0.0,0.0,Southampton,2.0,1.0,0,Uriah Rennie,Newcastle Utd,Southampton,d0f656f3-c1d4-516c-9056-b7a5e1f384a8,105841b6-c3d6-5567-b3a1-9f52377fc305,f8ce9be7-49a3-5209-b038-dd96115d7c07,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2004
2012,13,Southampton,0.0,0.0,Newcastle Utd,2.0,0.0,0,Martin Atkinson,Southampton,Newcastle Utd,31a77970-2470-5d37-8af8-afe0aa91b54e,105841b6-c3d6-5567-b3a1-9f52377fc305,8bbb4fbc-afad-5942-809d-271f205215bd,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2012
2012,27,Newcastle Utd,0.0,0.0,Southampton,4.0,2.0,0,Chris Foy,Newcastle Utd,Southampton,dfec0156-bee0-5cb6-b1e0-c9dd1b6c53aa,105841b6-c3d6-5567-b3a1-9f52377fc305,8bbb4fbc-afad-5942-809d-271f205215bd,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2012
2013,16,Newcastle Utd,0.0,0.0,Southampton,1.0,1.0,0,Mike Jones,draw,draw,a8bbe40e-a602-5265-9adb-37099883cbdd,105841b6-c3d6-5567-b3a1-9f52377fc305,03a1a3be-5c5e-5bfc-9907-83ae416f33f9,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2013
2013,32,Southampton,0.0,0.0,Newcastle Utd,4.0,0.0,0,Andre Marriner,Southampton,Newcastle Utd,3c518fac-c05b-59db-835f-babd78367506,105841b6-c3d6-5567-b3a1-9f52377fc305,03a1a3be-5c5e-5bfc-9907-83ae416f33f9,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2013
2014,4,Southampton,0.0,0.0,Newcastle Utd,4.0,0.0,0,Chris Foy,Southampton,Newcastle Utd,8167f46e-9704-5ed5-9f52-42a499f0892c,105841b6-c3d6-5567-b3a1-9f52377fc305,25337be2-e375-513f-abdc-820fa3d77370,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2014
2014,22,Newcastle Utd,0.0,0.0,Southampton,1.0,2.0,0,Robert Madley,Southampton,Newcastle Utd,354d4ead-5e50-5599-afb0-8d65d3352fa0,105841b6-c3d6-5567-b3a1-9f52377fc305,25337be2-e375-513f-abdc-820fa3d77370,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2014
2015,1,Newcastle Utd,0.0,0.0,Southampton,2.0,2.0,0,Craig Pawson,draw,draw,1d87ae6f-0c97-597b-aad9-8e513993ae00,105841b6-c3d6-5567-b3a1-9f52377fc305,353b22af-d1a5-5b41-85d1-32fbf7e78270,Newcastle Utd,Southampton,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2015
2015,33,Southampton,0.0,0.0,Newcastle Utd,3.0,1.0,0,Robert Madley,Southampton,Newcastle Utd,6705c02b-d2e9-58e7-b01e-513030f4d970,105841b6-c3d6-5567-b3a1-9f52377fc305,353b22af-d1a5-5b41-85d1-32fbf7e78270,Southampton,Newcastle Utd,Newcastle Utd_Southampton,Newcastle Utd_Southampton_2015
