season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2010,20,Sunderland,0.0,0.0,Blackpool,0.0,2.0,0,Andre Marriner,Blackpool,Sunderland,1d76a7fa-f8cc-500a-9fcb-986df2f67e9d,23040323-f9de-533f-b9b1-d1600dce5c3f,53784494-5322-5d2a-9035-676d6eccc6f4,Sunderland,Blackpool,Blackpool_Sunderland,Blackpool_Sunderland_2010
2010,24,Blackpool,0.0,0.0,Sunderland,1.0,2.0,0,Lee Mason,Sunderland,Blackpool,411007db-59e7-5355-8c81-6f6e3526a993,23040323-f9de-533f-b9b1-d1600dce5c3f,53784494-5322-5d2a-9035-676d6eccc6f4,Blackpool,Sunderland,Blackpool_Sunderland,Blackpool_Sunderland_2010
