season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2013,4,Stoke City,0.0,0.0,Manchester City,0.0,0.0,0,Mark Clattenburg,draw,draw,4039fbc7-d802-53fb-b720-a999b9bb8900,ffe973cb-9d6a-5736-85fa-c896176287b3,b28f8605-9bcf-5fe3-a94c-1d166c9804ec,Stoke City,Manchester City,Manchester City_Stoke City,Manchester City_Stoke City_2013
2013,27,Manchester City,0.0,0.0,Stoke City,1.0,0.0,0,Chris Foy,Manchester City,Stoke City,fecdf6cf-6468-567c-9680-a35c685f8083,ffe973cb-9d6a-5736-85fa-c896176287b3,b28f8605-9bcf-5fe3-a94c-1d166c9804ec,Manchester City,Stoke City,Manchester City_Stoke City,Manchester City_Stoke City_2013
