season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,8,Arsenal,0.0,0.0,Sunderland,2.0,0.0,0,Paul Danson,Arsenal,Sunderland,5ab7d47a-44e5-508f-8703-0eac030cad11,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,20995379-201c-5749-96a9-d58cbe0df6f5,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_1996
1996,22,Sunderland,0.0,0.0,Arsenal,1.0,0.0,0,Mike Riley,Sunderland,Arsenal,e6e32485-584c-56bc-a726-fd2bcec46401,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,20995379-201c-5749-96a9-d58cbe0df6f5,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_1996
1999,3,Sunderland,0.0,0.0,Arsenal,0.0,0.0,0,Uriah Rennie,draw,draw,0d7cd7a0-e548-5716-b3d3-bbba0a2ce22c,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,e17e41ba-8ee3-5193-a26b-039ecfb92a1f,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_1999
1999,22,Arsenal,0.0,0.0,Sunderland,4.0,1.0,0,Paul Alcock,Arsenal,Sunderland,dbd8983d-2182-519d-8233-a62ae0f04e9a,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,e17e41ba-8ee3-5193-a26b-039ecfb92a1f,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_1999
2000,1,Sunderland,0.0,0.0,Arsenal,1.0,0.0,0,Steve Dunn,Sunderland,Arsenal,5be0f7d5-1383-5c08-9c11-3f39e5d192e7,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,cf9ce4f1-e718-5594-b367-1b6422c47496,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2000
2000,21,Arsenal,0.0,0.0,Sunderland,2.0,2.0,0,Graham Barber,draw,draw,136d4cd8-71dd-5621-9715-d4cb947fb8fb,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,cf9ce4f1-e718-5594-b367-1b6422c47496,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2000
2001,11,Sunderland,0.0,0.0,Arsenal,1.0,1.0,0,Mike Riley,draw,draw,850fe6d4-c12f-5888-a0f0-3d9ae5bfe974,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,96560bc6-ed99-55b1-9c8a-fd0a9c936532,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2001
2001,32,Arsenal,0.0,0.0,Sunderland,3.0,0.0,0,Paul Durkin,Arsenal,Sunderland,8f659d44-e954-58d7-9803-846d6b4a0a27,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,96560bc6-ed99-55b1-9c8a-fd0a9c936532,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2001
2002,9,Arsenal,0.0,0.0,Sunderland,3.0,1.0,0,David Elleray,Arsenal,Sunderland,4632dfcd-6608-56cf-b613-a39289639529,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,75b24747-42e8-5761-9a90-7f8b2a03e6cc,Arsenal,Sunderland,Arsenal_Sunderland,Arsenal_Sunderland_2002
2002,38,Sunderland,0.0,0.0,Arsenal,0.0,4.0,0,Paul Durkin,Arsenal,Sunderland,0a8a4f30-b87b-5b30-b45e-9b85fe2e38ed,c8da12e3-c9bc-5cbc-b80a-60ec13e11dab,75b24747-42e8-5761-9a90-7f8b2a03e6cc,Sunderland,Arsenal,Arsenal_Sunderland,Arsenal_Sunderland_2002
