season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2008,9,West Brom,0.0,0.0,Hull City,0.0,3.0,0,Lee Probert,Hull City,West Brom,107ff2f5-b929-51b3-a847-a4414cd0b24a,44e8b9fb-f06c-5261-95a2-982bf07dc618,cbbadb8b-b111-542f-b6da-c5b49656f755,West Brom,Hull City,Hull City_West Brom,Hull City_West Brom_2008
2008,24,Hull City,0.0,0.0,West Brom,2.0,2.0,0,Peter Walton,draw,draw,39db363e-0bc4-5625-b2c7-cdcbd5c07499,44e8b9fb-f06c-5261-95a2-982bf07dc618,cbbadb8b-b111-542f-b6da-c5b49656f755,Hull City,West Brom,Hull City_West Brom,Hull City_West Brom_2008
