season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,2,Newcastle Utd,0.0,0.0,Wimbledon,2.0,0.0,0,Stephen Lodge,Newcastle Utd,Wimbledon,c0ca86ce-6ed4-5900-ab65-d1972e9ad47c,27b12395-e418-53c7-bacd-4e5fccf4082f,40eb5e19-84e7-5f60-83d9-46ece7ef3278,Newcastle Utd,Wimbledon,Newcastle Utd_Wimbledon,Newcastle Utd_Wimbledon_1996
1996,32,Wimbledon,0.0,0.0,Newcastle Utd,1.0,1.0,0,Stephen Lodge,draw,draw,094db459-de19-5c83-9c6b-c7913de13f88,27b12395-e418-53c7-bacd-4e5fccf4082f,40eb5e19-84e7-5f60-83d9-46ece7ef3278,Wimbledon,Newcastle Utd,Newcastle Utd_Wimbledon,Newcastle Utd_Wimbledon_1996
