season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2010,16,West Brom,0.0,0.0,Newcastle Utd,3.0,1.0,0,Mike Dean,West Brom,Newcastle Utd,e541f9de-0621-5550-a1d4-989cdc8a7f25,d83eda75-15b3-5288-b3a7-f66ceab2c074,e2813e3d-3bb5-537e-9348-078f675a6ec5,West Brom,Newcastle Utd,Newcastle Utd_West Brom,Newcastle Utd_West Brom_2010
2010,38,Newcastle Utd,0.0,0.0,West Brom,3.0,3.0,0,Mark Halsey,draw,draw,b3375ae0-5279-597c-9bcf-b5d50b1f6a30,d83eda75-15b3-5288-b3a7-f66ceab2c074,e2813e3d-3bb5-537e-9348-078f675a6ec5,Newcastle Utd,West Brom,Newcastle Utd_West Brom,Newcastle Utd_West Brom_2010
