season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,22,Southampton,0.0,0.0,Sheffield Weds,1.0,2.0,0,Roger Milford,Sheffield Weds,Southampton,322144c5-2524-597f-a61e-d1b098047d80,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,94c5c962-bf56-5777-8245-f9872ec3d2b1,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1992
1992,39,Sheffield Weds,0.0,0.0,Southampton,5.0,2.0,0,Kelvin Morton,Sheffield Weds,Southampton,0f26b2d5-8036-590a-b9af-d5b8cf97deb3,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,94c5c962-bf56-5777-8245-f9872ec3d2b1,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1992
1993,8,Sheffield Weds,0.0,0.0,Southampton,2.0,0.0,0,Rodger Gifford,Sheffield Weds,Southampton,5a88e64a-44df-52ca-8999-f7f8b377fa06,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,ab365006-9bfb-578e-8191-ecd178e389b0,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1993
1993,33,Southampton,0.0,0.0,Sheffield Weds,1.0,1.0,0,David Crick,draw,draw,c3c2ad36-85a6-5f50-b967-83a07bd03e11,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,ab365006-9bfb-578e-8191-ecd178e389b0,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1993
1994,23,Sheffield Weds,0.0,0.0,Southampton,1.0,1.0,0,Roger Dilkes,draw,draw,ef95405d-4a4f-5f18-8449-df185cc036b0,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,ad78f8df-c0e8-5139-a779-76be0b43fe7a,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1994
1994,40,Southampton,0.0,0.0,Sheffield Weds,0.0,0.0,0,Joe Worrall,draw,draw,6f1bd20f-6562-5711-8e90-013ce4f0ad9d,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,ad78f8df-c0e8-5139-a779-76be0b43fe7a,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1994
1995,19,Sheffield Weds,0.0,0.0,Southampton,2.0,2.0,0,Jeff Winter,draw,draw,1a4fd912-d337-5aa5-b835-6542efdafd1f,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,8bcd837b-8c4f-5421-b9ab-601f58d047c4,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1995
1995,30,Southampton,0.0,0.0,Sheffield Weds,0.0,1.0,0,Martin Bodenham,Sheffield Weds,Southampton,e1e82a44-4bdc-5761-8ffc-c3fe5e08cab9,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,8bcd837b-8c4f-5421-b9ab-601f58d047c4,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1995
1996,12,Sheffield Weds,0.0,0.0,Southampton,1.0,1.0,0,Alan Wilkie,draw,draw,5cdbbc86-bfc1-57d0-b6d1-7c17f544f86a,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,246ab9af-3e7e-574a-82c2-88d74d4e5737,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1996
1996,27,Southampton,0.0,0.0,Sheffield Weds,2.0,3.0,0,Mike Reed,Sheffield Weds,Southampton,ab241c84-7bf8-557e-bd46-85e7f7daa179,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,246ab9af-3e7e-574a-82c2-88d74d4e5737,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1996
1997,16,Southampton,0.0,0.0,Sheffield Weds,2.0,3.0,0,Steve Dunn,Sheffield Weds,Southampton,6a44d95d-107d-51da-9ba7-b5b867198e60,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,f8f2da84-d824-5113-a748-484d0736fea6,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1997
1997,32,Sheffield Weds,0.0,0.0,Southampton,1.0,0.0,0,Peter Jones,Sheffield Weds,Southampton,8e194758-86e1-582d-8d66-6a8a9aa6692f,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,f8f2da84-d824-5113-a748-484d0736fea6,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1997
1998,11,Sheffield Weds,0.0,0.0,Southampton,0.0,0.0,0,Mike Riley,draw,draw,5313a482-9591-5957-b149-dfa51696fbf3,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,f8117245-0252-5700-8470-c598ec0ab03a,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1998
1998,30,Southampton,0.0,0.0,Sheffield Weds,1.0,0.0,0,Rob Harris,Southampton,Sheffield Weds,8a0f89a9-2aab-57f2-936e-ecf36507ee0d,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,f8117245-0252-5700-8470-c598ec0ab03a,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1998
1999,6,Southampton,0.0,0.0,Sheffield Weds,2.0,0.0,0,Paul Alcock,Southampton,Sheffield Weds,919fc775-61ff-536d-9f7c-308987ceeda7,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,b0da326c-f585-5031-ad32-adc460db03f6,Southampton,Sheffield Weds,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1999
1999,25,Sheffield Weds,0.0,0.0,Southampton,0.0,1.0,0,Alan Wiley,Southampton,Sheffield Weds,f1465826-bc6c-5759-aee6-69056ca446c9,2b046e26-29d0-5ecc-ba2e-ee8b933b1f62,b0da326c-f585-5031-ad32-adc460db03f6,Sheffield Weds,Southampton,Sheffield Weds_Southampton,Sheffield Weds_Southampton_1999
