season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,20,Tottenham,3.0,0.8,Southampton,5.0,2.0,2017-12-26,0,Tottenham,Southampton,8ddc0c6e-f733-53bb-8d6f-6dd3ba572a23,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,948231b6-645f-5746-bcbe-bdd118f1ab86,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2017
2017,24,Southampton,0.8,1.2,Tottenham,1.0,1.0,2018-01-21,0,draw,draw,4fcf063a-9a5a-535c-b7f4-7d8a9d978f64,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,948231b6-645f-5746-bcbe-bdd118f1ab86,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2017
2018,15,Tottenham,1.6,1.7,Southampton,3.0,1.0,2018-12-05,0,Tottenham,Southampton,fab550f7-1782-53a3-9800-f0e573f5b8c4,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,8d7be635-b6c7-5222-84c5-9fc148dff5f8,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2018
2018,30,Southampton,2.1,1.3,Tottenham,2.0,1.0,2019-03-09,0,Southampton,Tottenham,6e5bec4e-ecc9-522f-9110-d232362fdd73,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,8d7be635-b6c7-5222-84c5-9fc148dff5f8,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2018
2019,7,Tottenham,1.0,1.5,Southampton,2.0,1.0,2019-09-28,0,Tottenham,Southampton,d2aab4a1-df9b-536a-8bbb-85628c7bc52b,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,8c34b479-680a-5769-93c4-e8c0e83a54b1,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2019
2019,21,Southampton,1.3,0.9,Tottenham,1.0,0.0,2020-01-01,0,Southampton,Tottenham,d8d181bd-5b8a-5e34-9536-488020c895da,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,8c34b479-680a-5769-93c4-e8c0e83a54b1,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2019
2020,2,Southampton,2.0,2.1,Tottenham,2.0,5.0,2020-09-20,0,Tottenham,Southampton,1a7df30a-f01e-5b24-b2a3-b43c09dd5c8c,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,1abc31a7-b919-5e69-a8a9-4bf413f64a8a,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2020
2020,29,Tottenham,1.4,0.8,Southampton,2.0,1.0,2021-04-21,0,Tottenham,Southampton,752070e3-ec7f-5e22-8093-3cd20542206b,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,1abc31a7-b919-5e69-a8a9-4bf413f64a8a,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2020
2021,20,Southampton,0.4,2.3,Tottenham,1.0,1.0,2021-12-28,0,draw,draw,f76c0ddf-0e67-579c-aa70-fa6deddeeea3,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,ec083f05-b8fd-58be-ad18-d569a7a3c9ee,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2021
2021,24,Tottenham,1.4,2.2,Southampton,2.0,3.0,2022-02-09,0,Southampton,Tottenham,6d4f87ec-de70-5a1a-89c1-f44a0c117561,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,ec083f05-b8fd-58be-ad18-d569a7a3c9ee,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2021
2022,1,Tottenham,1.5,0.5,Southampton,4.0,1.0,2022-08-06,0,Tottenham,Southampton,5f068410-f6d9-5d29-9ae0-8a1deb25607e,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,5e871f7f-d5a3-5e13-81cf-d343c5ca06fd,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_2022
2022,28,Southampton,2.4,2.3,Tottenham,3.0,3.0,2023-03-18,0,draw,draw,51cee446-7f41-5ece-8cfe-a08ea9bcf344,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,5e871f7f-d5a3-5e13-81cf-d343c5ca06fd,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_2022
1992,1,Southampton,0.0,0.0,Tottenham,0.0,0.0,0,Vic Callow,draw,draw,89ed7972-83e0-5204-b9f9-7dca6d8b520e,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,dd02f2d6-750a-55f0-adb6-e6bbf407ab70,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1992
1992,27,Tottenham,0.0,0.0,Southampton,4.0,2.0,0,Ken Redfern,Tottenham,Southampton,8a80f7c5-a573-5dcc-ade8-658263ecdb81,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,dd02f2d6-750a-55f0-adb6-e6bbf407ab70,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1992
1993,14,Southampton,0.0,0.0,Tottenham,1.0,0.0,0,David Allison,Southampton,Tottenham,5637209f-cd8e-542e-a029-abfb0ade64aa,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,b194e2c2-c216-53de-8ea7-f12e8fd453bf,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1993
1993,40,Tottenham,0.0,0.0,Southampton,3.0,0.0,0,Paul Durkin,Tottenham,Southampton,91c36303-37b8-5740-b298-26b71e3e366f,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,b194e2c2-c216-53de-8ea7-f12e8fd453bf,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1993
1994,5,Tottenham,0.0,0.0,Southampton,1.0,2.0,0,Alan Wilkie,Southampton,Tottenham,f9e319b5-f2e2-57fa-bfc6-7dabec80ea04,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,18ff0e2c-73a8-51f3-893b-c7515f3ba4a7,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1994
1994,36,Southampton,0.0,0.0,Tottenham,4.0,3.0,0,Gary Willard,Southampton,Tottenham,77f2f0fb-2ba5-5eb6-a0ce-43d4ebdcd690,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,18ff0e2c-73a8-51f3-893b-c7515f3ba4a7,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1994
1995,20,Southampton,0.0,0.0,Tottenham,0.0,0.0,0,Paul Durkin,draw,draw,02b92612-40ad-5832-bcb3-274520215a9a,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,bfeaf25d-50f0-5784-ac95-1c14db26be5a,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1995
1995,29,Tottenham,0.0,0.0,Southampton,1.0,0.0,0,Keith Burge,Tottenham,Southampton,f46373d6-ded7-5e84-966c-3a3f93825c9d,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,bfeaf25d-50f0-5784-ac95-1c14db26be5a,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1995
1996,6,Southampton,0.0,0.0,Tottenham,0.0,1.0,0,Paul Alcock,Tottenham,Southampton,a29915db-e1f4-57f7-9699-c8aa16fac716,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,f459ea8a-5794-5009-a1e2-0caaadd59eae,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1996
1996,19,Tottenham,0.0,0.0,Southampton,3.0,1.0,0,Graham Barber,Tottenham,Southampton,15fb76d4-4b50-5a0e-86da-9cf23c77f8e7,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,f459ea8a-5794-5009-a1e2-0caaadd59eae,Tottenham,Southampton,Southampton_Tottenham,Southampton_Tottenham_1996
1997,12,Southampton,0.0,0.0,Tottenham,3.0,2.0,0,Neale Barry,Southampton,Tottenham,d663c4ee-d970-5dba-a404-a5e61eefbb68,2458c24d-308b-5cda-a4f1-9c5f3d3b7ceb,1b9ef627-2709-50e5-bcb7-4b8f4266f6c1,Southampton,Tottenham,Southampton_Tottenham,Southampton_Tottenham_1997
