season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,16,Middlesbrough,0.0,0.0,Leeds United,0.0,0.0,0,David Elleray,draw,draw,b7abb039-23b2-5177-afed-43d60f7a39a4,ef16ba74-f92c-5cf1-80ad-5881f2996829,fbe73a85-91ad-560e-87b9-214500587d16,Middlesbrough,Leeds United,Leeds United_Middlesbrough,Leeds United_Middlesbrough_1996
1996,38,Leeds United,0.0,0.0,Middlesbrough,1.0,1.0,0,Alan Wilkie,draw,draw,89230d00-66e1-5919-864c-a4344a5b283c,ef16ba74-f92c-5cf1-80ad-5881f2996829,fbe73a85-91ad-560e-87b9-214500587d16,Leeds United,Middlesbrough,Leeds United_Middlesbrough,Leeds United_Middlesbrough_1996
