season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,5,Ipswich Town,0.0,0.0,Tottenham,1.0,1.0,0,Keith Hackett,draw,draw,4f09c7b0-48dd-5cdc-ab2a-bc099175f1e9,ad61a447-b350-58dd-b70c-4f2261921831,58c51b3d-ef56-5ff9-a605-0ea5a6ac8277,Ipswich Town,Tottenham,Ipswich Town_Tottenham,Ipswich Town_Tottenham_1992
1992,25,Tottenham,0.0,0.0,Ipswich Town,0.0,2.0,0,Stephen Lodge,Ipswich Town,Tottenham,f6bf1ae4-ed15-5b25-9a2a-1a67feb2f929,ad61a447-b350-58dd-b70c-4f2261921831,58c51b3d-ef56-5ff9-a605-0ea5a6ac8277,Tottenham,Ipswich Town,Ipswich Town_Tottenham,Ipswich Town_Tottenham_1992
1993,9,Ipswich Town,0.0,0.0,Tottenham,2.0,2.0,0,Gerald Ashby,draw,draw,a67ebc34-81cf-59c4-839d-bb5ec58524fa,ad61a447-b350-58dd-b70c-4f2261921831,12d53282-f03c-56c0-857f-01656bcd3555,Ipswich Town,Tottenham,Ipswich Town_Tottenham,Ipswich Town_Tottenham_1993
1993,34,Tottenham,0.0,0.0,Ipswich Town,1.0,1.0,0,Gerald Ashby,draw,draw,d43ea674-b26d-5537-918b-9b797a2081ac,ad61a447-b350-58dd-b70c-4f2261921831,12d53282-f03c-56c0-857f-01656bcd3555,Tottenham,Ipswich Town,Ipswich Town_Tottenham,Ipswich Town_Tottenham_1993
1994,4,Ipswich Town,0.0,0.0,Tottenham,1.0,3.0,0,Rodger Gifford,Tottenham,Ipswich Town,4ea1f59c-aa6d-56ac-9524-3cf131f31445,ad61a447-b350-58dd-b70c-4f2261921831,42a70cc0-9aef-5559-bcc9-08a8639e2a9b,Ipswich Town,Tottenham,Ipswich Town_Tottenham,Ipswich Town_Tottenham_1994
1994,33,Tottenham,0.0,0.0,Ipswich Town,3.0,0.0,0,Brian Hill,Tottenham,Ipswich Town,23dadc47-daee-57a5-b2d5-fdc28c9f5b47,ad61a447-b350-58dd-b70c-4f2261921831,42a70cc0-9aef-5559-bcc9-08a8639e2a9b,Tottenham,Ipswich Town,Ipswich Town_Tottenham,Ipswich Town_Tottenham_1994
2000,1,Tottenham,0.0,0.0,Ipswich Town,3.0,1.0,0,Alan Wiley,Tottenham,Ipswich Town,e18d018e-60e3-58b7-971f-3e79b8dce356,ad61a447-b350-58dd-b70c-4f2261921831,6ed67a8a-d6f2-51cf-9c64-b23cdd25fe62,Tottenham,Ipswich Town,Ipswich Town_Tottenham,Ipswich Town_Tottenham_2000
2000,21,Ipswich Town,0.0,0.0,Tottenham,3.0,0.0,0,Matt Messias,Ipswich Town,Tottenham,8d74bb4a-9faa-52b3-b650-6049a21cc430,ad61a447-b350-58dd-b70c-4f2261921831,6ed67a8a-d6f2-51cf-9c64-b23cdd25fe62,Ipswich Town,Tottenham,Ipswich Town_Tottenham,Ipswich Town_Tottenham_2000
2001,18,Tottenham,0.0,0.0,Ipswich Town,1.0,2.0,0,Mike Riley,Ipswich Town,Tottenham,27d51991-6176-5a74-86f3-b967bad73dff,ad61a447-b350-58dd-b70c-4f2261921831,da4800b3-94b7-598c-b03d-8a457642b43e,Tottenham,Ipswich Town,Ipswich Town_Tottenham,Ipswich Town_Tottenham_2001
2001,22,Ipswich Town,0.0,0.0,Tottenham,2.0,1.0,0,Matt Messias,Ipswich Town,Tottenham,dccda472-611f-5d21-a093-b015829da73a,ad61a447-b350-58dd-b70c-4f2261921831,da4800b3-94b7-598c-b03d-8a457642b43e,Ipswich Town,Tottenham,Ipswich Town_Tottenham,Ipswich Town_Tottenham_2001
