season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,8,Tottenham,2.0,1.2,Cardiff City,1.0,0.0,2018-10-06,0,Tottenham,Cardiff City,e88828f9-ede1-5705-acd4-cfecd341c667,7c44f507-ec94-599d-b265-54027e2e77c6,d27de56c-4087-5a09-8815-86bc101ba88d,Tottenham,Cardiff City,Cardiff City_Tottenham,Cardiff City_Tottenham_2018
2018,21,Cardiff City,0.9,1.1,Tottenham,0.0,3.0,2019-01-01,0,Tottenham,Cardiff City,6a8e1371-56ec-522e-8261-ad187a2ad16a,7c44f507-ec94-599d-b265-54027e2e77c6,d27de56c-4087-5a09-8815-86bc101ba88d,Cardiff City,Tottenham,Cardiff City_Tottenham,Cardiff City_Tottenham_2018
