season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,9,Crystal Palace,0.0,0.0,Bolton,2.0,2.0,0,David Elleray,draw,draw,05a5dc8f-ca9a-58da-97e5-01c7b8736b2a,bd0e2fff-b92d-569b-9689-3b87d48f6149,c3931e98-134e-52d3-89ce-c7bc07c80cb1,Crystal Palace,Bolton,Bolton_Crystal Palace,Bolton_Crystal Palace_1997
1997,37,Bolton,0.0,0.0,Crystal Palace,5.0,2.0,0,Neale Barry,Bolton,Crystal Palace,e0ed0ade-9a17-555c-b451-f61a9d842049,bd0e2fff-b92d-569b-9689-3b87d48f6149,c3931e98-134e-52d3-89ce-c7bc07c80cb1,Bolton,Crystal Palace,Bolton_Crystal Palace,Bolton_Crystal Palace_1997
2004,9,Bolton,0.0,0.0,Crystal Palace,1.0,0.0,0,Neale Barry,Bolton,Crystal Palace,17f85b0a-8436-5d9d-8084-14e21b5d4769,bd0e2fff-b92d-569b-9689-3b87d48f6149,31d271cc-6321-5ee4-a43b-ab979cbba717,Bolton,Crystal Palace,Bolton_Crystal Palace,Bolton_Crystal Palace_2004
2004,26,Crystal Palace,0.0,0.0,Bolton,0.0,1.0,0,Graham Poll,Bolton,Crystal Palace,758ce2d3-c437-5d97-98e2-027c105cefbc,bd0e2fff-b92d-569b-9689-3b87d48f6149,31d271cc-6321-5ee4-a43b-ab979cbba717,Crystal Palace,Bolton,Bolton_Crystal Palace,Bolton_Crystal Palace_2004
