season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2013,6,Hull City,0.0,0.0,West Ham,1.0,0.0,0,Kevin Friend,Hull City,West Ham,605c7b2c-6830-58f6-8f70-7a2fcec079b2,69135a1b-a298-55a8-8fb0-4dd316404fd4,2fa945e7-ef3f-51a8-9e67-b2200f5ca85f,Hull City,West Ham,Hull City_West Ham,Hull City_West Ham_2013
2013,29,West Ham,0.0,0.0,Hull City,2.0,1.0,0,Mike Dean,West Ham,Hull City,9afce49a-6d53-5c54-85fc-e7a090fe659a,69135a1b-a298-55a8-8fb0-4dd316404fd4,2fa945e7-ef3f-51a8-9e67-b2200f5ca85f,West Ham,Hull City,Hull City_West Ham,Hull City_West Ham_2013
