season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,12,Watford,1.0,1.6,West Ham,2.0,0.0,2017-11-19,0,Watford,West Ham,949e33bd-0d7a-5f85-90f7-b72b12e37d68,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,c159fd97-d22b-5856-8ca2-41ef39f40604,Watford,West Ham,Watford_West Ham,Watford_West Ham_2017
2017,27,West Ham,1.5,0.6,Watford,2.0,0.0,2018-02-10,0,West Ham,Watford,3c1367ad-acf4-5c5f-b021-413f9191ae52,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,c159fd97-d22b-5856-8ca2-41ef39f40604,West Ham,Watford,Watford_West Ham,Watford_West Ham_2017
2018,18,West Ham,2.0,2.3,Watford,0.0,2.0,2018-12-22,0,Watford,West Ham,bbf8df31-c402-59f3-a78c-a1be82dec5a3,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,427a4179-cec7-58e5-8bb0-878c2bc646a5,West Ham,Watford,Watford_West Ham,Watford_West Ham_2018
2018,38,Watford,2.2,3.1,West Ham,1.0,4.0,2019-05-12,0,West Ham,Watford,8f3d70ef-ef46-5447-b8fe-1a26da492e31,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,427a4179-cec7-58e5-8bb0-878c2bc646a5,Watford,West Ham,Watford_West Ham,Watford_West Ham_2018
2019,3,Watford,2.3,3.5,West Ham,1.0,3.0,2019-08-24,0,West Ham,Watford,cfa25f74-8d47-52fb-ab90-c636d7e7d8b3,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,5e472c07-a39b-509f-b880-68a2eb6e7cde,Watford,West Ham,Watford_West Ham,Watford_West Ham_2019
2019,36,West Ham,0.9,1.5,Watford,3.0,1.0,2020-07-17,0,West Ham,Watford,ab53399c-bcd5-5022-82fa-e4c6023046d9,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,5e472c07-a39b-509f-b880-68a2eb6e7cde,West Ham,Watford,Watford_West Ham,Watford_West Ham_2019
2021,20,Watford,1.6,3.6,West Ham,1.0,4.0,2021-12-28,0,West Ham,Watford,b29d3388-593a-57da-92f6-4a563ebdf900,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,669b6466-b6af-57c2-98b7-53eceba3036d,Watford,West Ham,Watford_West Ham,Watford_West Ham_2021
2021,24,West Ham,0.8,0.3,Watford,1.0,0.0,2022-02-08,0,West Ham,Watford,fa6e29b3-6cec-5675-8d23-5bd4cb71aae1,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,669b6466-b6af-57c2-98b7-53eceba3036d,West Ham,Watford,Watford_West Ham,Watford_West Ham_2021
1999,7,West Ham,0.0,0.0,Watford,1.0,0.0,0,Dermot Gallagher,West Ham,Watford,c8f49045-8257-53c8-bd39-3a9dde098526,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,cda7804a-e6be-5d52-b6c8-c214488847a1,West Ham,Watford,Watford_West Ham,Watford_West Ham_1999
1999,27,Watford,0.0,0.0,West Ham,1.0,2.0,0,Mike Reed,West Ham,Watford,58162ed8-e586-57a2-a1eb-3b0e3993f08b,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,cda7804a-e6be-5d52-b6c8-c214488847a1,Watford,West Ham,Watford_West Ham,Watford_West Ham_1999
2006,2,Watford,0.0,0.0,West Ham,1.0,1.0,0,Martin Atkinson,draw,draw,d7478016-8670-5dd2-9a66-a373d2c4bec5,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,9add2108-b7b9-507c-a3d8-a1d9ebd0297f,Watford,West Ham,Watford_West Ham,Watford_West Ham_2006
2006,27,West Ham,0.0,0.0,Watford,0.0,1.0,0,Alan Wiley,Watford,West Ham,b1e360c5-9326-54a7-a413-3403b0865b96,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,9add2108-b7b9-507c-a3d8-a1d9ebd0297f,West Ham,Watford,Watford_West Ham,Watford_West Ham_2006
2015,11,Watford,0.0,0.0,West Ham,2.0,0.0,0,Keith Stroud,Watford,West Ham,e043256c-7842-51fe-8e55-58fa4df6f64f,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,a2655117-e398-5e52-ac3b-7676f725d566,Watford,West Ham,Watford_West Ham,Watford_West Ham_2015
2015,30,West Ham,0.0,0.0,Watford,3.0,1.0,0,Mike Dean,West Ham,Watford,8e3fcb6e-1332-57e6-ac9f-00941e779dd1,f2e4ac06-f5eb-50c8-ad94-9ebd175b5b9a,a2655117-e398-5e52-ac3b-7676f725d566,West Ham,Watford,Watford_West Ham,Watford_West Ham_2015
