season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2015,8,Bournemouth,0.0,0.0,Watford,1.0,1.0,0,Michael Oliver,draw,draw,8874e984-e0be-5b3a-9581-85f04be6452d,90dc2a05-7496-5605-922c-7bc3523b963d,9241c16c-92a1-5768-aae4-16c23bb51a58,Bournemouth,Watford,Bournemouth_Watford,Bournemouth_Watford_2015
2015,27,Watford,0.0,0.0,Bournemouth,0.0,0.0,0,Anthony Taylor,draw,draw,e20b4ef6-e403-5147-91d8-024684ce7f32,90dc2a05-7496-5605-922c-7bc3523b963d,9241c16c-92a1-5768-aae4-16c23bb51a58,Watford,Bournemouth,Bournemouth_Watford,Bournemouth_Watford_2015
