season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2020,1,Liverpool,2.7,0.3,Leeds United,4.0,3.0,2020-09-12,0,Liverpool,Leeds United,1d751e30-a68f-5f0a-9cab-faa39b074d4f,8b1535f9-e249-58bb-a8b7-a7947f782c29,6bd5de87-caab-5df5-bdb9-8fcf2757233d,Liverpool,Leeds United,Leeds United_Liverpool,Leeds United_Liverpool_2020
2020,32,Leeds United,2.3,1.4,Liverpool,1.0,1.0,2021-04-19,0,draw,draw,ab148b36-7e23-5223-b17e-d115d242e30e,8b1535f9-e249-58bb-a8b7-a7947f782c29,6bd5de87-caab-5df5-bdb9-8fcf2757233d,Leeds United,Liverpool,Leeds United_Liverpool,Leeds United_Liverpool_2020
2021,4,Leeds United,1.2,4.3,Liverpool,0.0,3.0,2021-09-12,0,Liverpool,Leeds United,b127c7b4-fda0-5244-9c33-3a6b3df6d5f5,8b1535f9-e249-58bb-a8b7-a7947f782c29,7e6b25dd-716e-5722-87f1-79d07d1eb559,Leeds United,Liverpool,Leeds United_Liverpool,Leeds United_Liverpool_2021
2021,19,Liverpool,5.9,0.2,Leeds United,6.0,0.0,2022-02-23,0,Liverpool,Leeds United,aba32bc7-6cbd-5758-af0e-b5cd9dd276e3,8b1535f9-e249-58bb-a8b7-a7947f782c29,7e6b25dd-716e-5722-87f1-79d07d1eb559,Liverpool,Leeds United,Leeds United_Liverpool,Leeds United_Liverpool_2021
2022,14,Liverpool,1.7,1.8,Leeds United,1.0,2.0,2022-10-29,0,Leeds United,Liverpool,d8bd1722-99b1-5029-ad38-a919451ddc60,8b1535f9-e249-58bb-a8b7-a7947f782c29,9053fe5c-e320-5760-a622-58bd9c9f36f7,Liverpool,Leeds United,Leeds United_Liverpool,Leeds United_Liverpool_2022
2022,31,Leeds United,1.4,2.7,Liverpool,1.0,6.0,2023-04-17,0,Liverpool,Leeds United,79e8e852-1d39-54bc-aa09-b39e70882638,8b1535f9-e249-58bb-a8b7-a7947f782c29,9053fe5c-e320-5760-a622-58bd9c9f36f7,Leeds United,Liverpool,Leeds United_Liverpool,Leeds United_Liverpool_2022
1992,5,Leeds United,0.0,0.0,Liverpool,2.0,2.0,0,Roger Dilkes,draw,draw,c33f6f75-3103-524b-bfbe-44ec1fbb528f,8b1535f9-e249-58bb-a8b7-a7947f782c29,de68ee1d-cdbc-53ab-ba02-63ef98c67d5b,Leeds United,Liverpool,Leeds United_Liverpool,Leeds United_Liverpool_1992
1992,25,Liverpool,0.0,0.0,Leeds United,2.0,0.0,0,Mike Reed,Liverpool,Leeds United,2e0b12c9-0d54-5ab7-9c1a-3e51a293f809,8b1535f9-e249-58bb-a8b7-a7947f782c29,de68ee1d-cdbc-53ab-ba02-63ef98c67d5b,Liverpool,Leeds United,Leeds United_Liverpool,Leeds United_Liverpool_1992
1993,5,Liverpool,0.0,0.0,Leeds United,2.0,0.0,0,Robbie Hart,Liverpool,Leeds United,bb8c3833-85bf-593d-8871-e1e380dc664f,8b1535f9-e249-58bb-a8b7-a7947f782c29,2dc87c0f-3c52-5a5a-82bd-04eb583d18cf,Liverpool,Leeds United,Leeds United_Liverpool,Leeds United_Liverpool_1993
1993,30,Leeds United,0.0,0.0,Liverpool,2.0,0.0,0,Graham Poll,Leeds United,Liverpool,e4cd1da1-9fd3-5683-9603-7efb4d2f3f7b,8b1535f9-e249-58bb-a8b7-a7947f782c29,2dc87c0f-3c52-5a5a-82bd-04eb583d18cf,Leeds United,Liverpool,Leeds United_Liverpool,Leeds United_Liverpool_1993
