season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,9,Newcastle Utd,0.3,0.5,Crystal Palace,1.0,0.0,2017-10-21,0,Newcastle Utd,Crystal Palace,c1edbfb1-4039-59a2-8565-b842e6ab5f73,884cb5e7-1e76-5998-84fa-af7d39bbca5b,6c6f44b8-d3dc-543a-afca-1f71d19682a1,Newcastle Utd,Crystal Palace,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2017
2017,26,Crystal Palace,3.0,0.9,Newcastle Utd,1.0,1.0,2018-02-04,0,draw,draw,10fbbbde-f5cd-5883-b544-355ce70ab6ff,884cb5e7-1e76-5998-84fa-af7d39bbca5b,6c6f44b8-d3dc-543a-afca-1f71d19682a1,Crystal Palace,Newcastle Utd,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2017
2018,6,Crystal Palace,0.9,0.2,Newcastle Utd,0.0,0.0,2018-09-22,0,draw,draw,bcf74c6d-f69b-5408-88bc-5db8484ba406,884cb5e7-1e76-5998-84fa-af7d39bbca5b,3b43092f-7984-59ae-9e35-2a9d2259df18,Crystal Palace,Newcastle Utd,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2018
2018,33,Newcastle Utd,0.9,0.9,Crystal Palace,0.0,1.0,2019-04-06,0,Crystal Palace,Newcastle Utd,5fb927d1-ada5-5824-8834-b7490a2b36f2,884cb5e7-1e76-5998-84fa-af7d39bbca5b,3b43092f-7984-59ae-9e35-2a9d2259df18,Newcastle Utd,Crystal Palace,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2018
2019,18,Newcastle Utd,0.5,1.3,Crystal Palace,1.0,0.0,2019-12-21,0,Newcastle Utd,Crystal Palace,dfcf2524-6cb6-5412-9b6c-eedc63a84e7c,884cb5e7-1e76-5998-84fa-af7d39bbca5b,165fafb4-1eb7-573d-8bb1-919204f69275,Newcastle Utd,Crystal Palace,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2019
2019,27,Crystal Palace,1.6,0.2,Newcastle Utd,1.0,0.0,2020-02-22,0,Crystal Palace,Newcastle Utd,1b50a1ba-e2e8-52fa-b2b1-a01be9cb8148,884cb5e7-1e76-5998-84fa-af7d39bbca5b,165fafb4-1eb7-573d-8bb1-919204f69275,Crystal Palace,Newcastle Utd,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2019
2020,10,Crystal Palace,0.6,1.3,Newcastle Utd,0.0,2.0,2020-11-27,0,Newcastle Utd,Crystal Palace,d25f8807-b566-5622-9e8d-7c871fb865da,884cb5e7-1e76-5998-84fa-af7d39bbca5b,6358606e-d60d-549c-930c-36674c3729d7,Crystal Palace,Newcastle Utd,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2020
2020,22,Newcastle Utd,1.9,0.7,Crystal Palace,1.0,2.0,2021-02-02,0,Crystal Palace,Newcastle Utd,1d349b72-537c-54ad-8304-bb181b9b2e13,884cb5e7-1e76-5998-84fa-af7d39bbca5b,6358606e-d60d-549c-930c-36674c3729d7,Newcastle Utd,Crystal Palace,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2020
2021,9,Crystal Palace,1.9,0.3,Newcastle Utd,1.0,1.0,2021-10-23,0,draw,draw,45e6121a-86ee-547f-8f8b-f444138991fd,884cb5e7-1e76-5998-84fa-af7d39bbca5b,1fb4f4be-f679-5194-afb8-20adc33332d0,Crystal Palace,Newcastle Utd,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2021
2021,30,Newcastle Utd,0.9,0.5,Crystal Palace,1.0,0.0,2022-04-20,0,Newcastle Utd,Crystal Palace,e486f758-9c96-5aa6-a275-2901f13c1152,884cb5e7-1e76-5998-84fa-af7d39bbca5b,1fb4f4be-f679-5194-afb8-20adc33332d0,Newcastle Utd,Crystal Palace,Crystal Palace_Newcastle Utd,Crystal Palace_Newcastle Utd_2021
