season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2002,13,Bolton,0.0,0.0,West Brom,1.0,1.0,0,Mike Riley,draw,draw,bd60880e-ff1c-5d8e-82d2-5636df95e59e,3d7212ac-2698-5239-a2e8-159cc31c9a6d,2eadb750-3a53-54de-9fb4-09765de18089,Bolton,West Brom,Bolton_West Brom,Bolton_West Brom_2002
2002,27,West Brom,0.0,0.0,Bolton,1.0,1.0,0,David Elleray,draw,draw,a7902b80-0280-54e3-821c-01ad607b465c,3d7212ac-2698-5239-a2e8-159cc31c9a6d,2eadb750-3a53-54de-9fb4-09765de18089,West Brom,Bolton,Bolton_West Brom,Bolton_West Brom_2002
