season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,15,Blackburn,0.0,0.0,Tottenham,0.0,2.0,0,Keren Barratt,Tottenham,Blackburn,61fe47e5-e4fb-574f-aa85-1fb3c0470652,c2116b4d-f257-5ae2-b600-81f50007ed7b,d8a3c594-d2e3-57fc-ad6b-f33416486f40,Blackburn,Tottenham,Blackburn_Tottenham,Blackburn_Tottenham_1992
1992,34,Tottenham,0.0,0.0,Blackburn,1.0,2.0,0,Kelvin Morton,Blackburn,Tottenham,aecd6add-9ca5-520b-b5d8-49f9f6d1000a,c2116b4d-f257-5ae2-b600-81f50007ed7b,d8a3c594-d2e3-57fc-ad6b-f33416486f40,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_1992
1993,13,Blackburn,0.0,0.0,Tottenham,1.0,0.0,0,Alan Wilkie,Blackburn,Tottenham,10395c13-6d50-5a48-b83c-ca82348ea3ea,c2116b4d-f257-5ae2-b600-81f50007ed7b,af414e25-8ef2-580b-9d9a-d0a9d734a70f,Blackburn,Tottenham,Blackburn_Tottenham,Blackburn_Tottenham_1993
1993,29,Tottenham,0.0,0.0,Blackburn,0.0,2.0,0,Jim Borrett,Blackburn,Tottenham,074acede-d831-52ea-b076-72ee281e34fd,c2116b4d-f257-5ae2-b600-81f50007ed7b,af414e25-8ef2-580b-9d9a-d0a9d734a70f,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_1993
1994,14,Blackburn,0.0,0.0,Tottenham,2.0,0.0,0,Terence Holbrook,Blackburn,Tottenham,bc800386-6ff7-59b5-8a03-b5d3f5b675ac,c2116b4d-f257-5ae2-b600-81f50007ed7b,6a7141fb-dd62-5a88-8e89-36eae2ab83f6,Blackburn,Tottenham,Blackburn_Tottenham,Blackburn_Tottenham_1994
1994,27,Tottenham,0.0,0.0,Blackburn,3.0,1.0,0,Martin Bodenham,Tottenham,Blackburn,4bab048d-a57d-52db-8dfa-d5c8165e5e96,c2116b4d-f257-5ae2-b600-81f50007ed7b,6a7141fb-dd62-5a88-8e89-36eae2ab83f6,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_1994
1995,21,Blackburn,0.0,0.0,Tottenham,2.0,1.0,0,Peter Jones,Blackburn,Tottenham,fe52dd62-a858-50de-a2e8-cce4a3dfdcfd,c2116b4d-f257-5ae2-b600-81f50007ed7b,a606f52d-1d62-5d5f-958d-9b3843d5a44c,Blackburn,Tottenham,Blackburn_Tottenham,Blackburn_Tottenham_1995
1995,31,Tottenham,0.0,0.0,Blackburn,2.0,3.0,0,Paul Durkin,Blackburn,Tottenham,e44b320f-f9e2-5066-84c2-4aefbbe63fca,c2116b4d-f257-5ae2-b600-81f50007ed7b,a606f52d-1d62-5d5f-958d-9b3843d5a44c,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_1995
1996,1,Blackburn,0.0,0.0,Tottenham,0.0,2.0,0,Peter Jones,Tottenham,Blackburn,830dfd46-8462-5d64-8e49-df1c4c6958df,c2116b4d-f257-5ae2-b600-81f50007ed7b,885cc28d-87c9-55da-abca-6103f8ca0d28,Blackburn,Tottenham,Blackburn_Tottenham,Blackburn_Tottenham_1996
1996,24,Tottenham,0.0,0.0,Blackburn,2.0,1.0,0,Paul Danson,Tottenham,Blackburn,94902782-a8bb-5de2-ac19-29d498d70d31,c2116b4d-f257-5ae2-b600-81f50007ed7b,885cc28d-87c9-55da-abca-6103f8ca0d28,Tottenham,Blackburn,Blackburn_Tottenham,Blackburn_Tottenham_1996
