season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,15,Chelsea,1.8,1.0,Aston Villa,2.0,1.0,2019-12-04,0,Chelsea,Aston Villa,dccbb84f-d931-5f4c-b812-ae8142fd6b30,0d114eac-f347-57cd-a40d-b9ad68f9def5,010649c8-7ce7-5ba1-b950-3d050e17cbfd,Chelsea,Aston Villa,Aston Villa_Chelsea,Aston Villa_Chelsea_2019
2019,30,Aston Villa,1.0,1.1,Chelsea,1.0,2.0,2020-06-21,0,Chelsea,Aston Villa,827dff0a-546f-5aef-b318-a76f290257e6,0d114eac-f347-57cd-a40d-b9ad68f9def5,010649c8-7ce7-5ba1-b950-3d050e17cbfd,Aston Villa,Chelsea,Aston Villa_Chelsea,Aston Villa_Chelsea_2019
2020,16,Chelsea,1.7,0.7,Aston Villa,1.0,1.0,2020-12-28,0,draw,draw,777c27fa-2d20-5044-b5ec-b4cc7ec2a99f,0d114eac-f347-57cd-a40d-b9ad68f9def5,4a1ff52e-99f5-5920-a9f9-1ac51d49ff70,Chelsea,Aston Villa,Aston Villa_Chelsea,Aston Villa_Chelsea_2020
2020,38,Aston Villa,1.1,3.3,Chelsea,2.0,1.0,2021-05-23,0,Aston Villa,Chelsea,e38516f0-630d-59bb-984e-25da93a8288b,0d114eac-f347-57cd-a40d-b9ad68f9def5,4a1ff52e-99f5-5920-a9f9-1ac51d49ff70,Aston Villa,Chelsea,Aston Villa_Chelsea,Aston Villa_Chelsea_2020
2021,4,Chelsea,1.3,1.2,Aston Villa,3.0,0.0,2021-09-11,0,Chelsea,Aston Villa,eca320e7-4d13-59f4-803b-1ef5f3ae98ec,0d114eac-f347-57cd-a40d-b9ad68f9def5,bf80865c-b86b-564f-aef9-402168eee346,Chelsea,Aston Villa,Aston Villa_Chelsea,Aston Villa_Chelsea_2021
2021,19,Aston Villa,0.4,2.6,Chelsea,1.0,3.0,2021-12-26,0,Chelsea,Aston Villa,abe0d57e-9358-54f1-9df4-574b351f2a5e,0d114eac-f347-57cd-a40d-b9ad68f9def5,bf80865c-b86b-564f-aef9-402168eee346,Aston Villa,Chelsea,Aston Villa_Chelsea,Aston Villa_Chelsea_2021
2022,11,Aston Villa,1.8,0.9,Chelsea,0.0,2.0,2022-10-16,0,Chelsea,Aston Villa,f64e359a-30de-572f-a3c7-647d263e076d,0d114eac-f347-57cd-a40d-b9ad68f9def5,45340414-2e1b-5a4b-b4b5-90b6365b3f16,Aston Villa,Chelsea,Aston Villa_Chelsea,Aston Villa_Chelsea_2022
2022,29,Chelsea,2.1,0.9,Aston Villa,0.0,2.0,2023-04-01,0,Aston Villa,Chelsea,23f721ed-d4f3-5935-8524-0c6b39b400a1,0d114eac-f347-57cd-a40d-b9ad68f9def5,45340414-2e1b-5a4b-b4b5-90b6365b3f16,Chelsea,Aston Villa,Aston Villa_Chelsea,Aston Villa_Chelsea_2022
1992,6,Aston Villa,0.0,0.0,Chelsea,1.0,3.0,0,Peter Foakes,Chelsea,Aston Villa,b4dda613-9fcf-54de-9701-8feccccc39e1,0d114eac-f347-57cd-a40d-b9ad68f9def5,9e2e0f00-fd90-532c-94b9-43874ffbf58a,Aston Villa,Chelsea,Aston Villa_Chelsea,Aston Villa_Chelsea_1992
1992,29,Chelsea,0.0,0.0,Aston Villa,0.0,1.0,0,Mike Peck,Aston Villa,Chelsea,6b426b84-388e-5ead-94b2-157917d55cf1,0d114eac-f347-57cd-a40d-b9ad68f9def5,9e2e0f00-fd90-532c-94b9-43874ffbf58a,Chelsea,Aston Villa,Aston Villa_Chelsea,Aston Villa_Chelsea_1992
