season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,11,West Ham,1.2,2.7,Liverpool,1.0,4.0,2017-11-04,0,Liverpool,West Ham,998f7b64-040f-5f8f-b1c8-d95c99bf0819,6a1c93ca-93e5-5213-8209-7240e803465d,5b971582-a579-5e34-8e2b-b8bcb4f5fd42,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_2017
2017,28,Liverpool,4.0,0.4,West Ham,4.0,1.0,2018-02-24,0,Liverpool,West Ham,d0c70af0-9464-5d1c-9218-cc9bf9957fbe,6a1c93ca-93e5-5213-8209-7240e803465d,5b971582-a579-5e34-8e2b-b8bcb4f5fd42,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_2017
2018,1,Liverpool,4.0,0.7,West Ham,4.0,0.0,2018-08-12,0,Liverpool,West Ham,e42319b0-e68e-566e-a15c-b0152cda4718,6a1c93ca-93e5-5213-8209-7240e803465d,92250b8f-e4c9-50fd-aafe-960527754b1e,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_2018
2018,25,West Ham,0.8,1.1,Liverpool,1.0,1.0,2019-02-04,0,draw,draw,ec640fa5-f4a1-5246-94ce-cc00b6109801,6a1c93ca-93e5-5213-8209-7240e803465d,92250b8f-e4c9-50fd-aafe-960527754b1e,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_2018
2019,18,West Ham,0.7,2.8,Liverpool,0.0,2.0,2020-01-29,0,Liverpool,West Ham,3383a7d9-b55d-54a6-89b6-fedb01938c20,6a1c93ca-93e5-5213-8209-7240e803465d,5bf0e40e-4077-5068-b6b4-20b728b47625,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_2019
2019,27,Liverpool,2.4,0.7,West Ham,3.0,2.0,2020-02-24,0,Liverpool,West Ham,657fbdb6-4b89-5f88-9cbb-f5f5813ce09b,6a1c93ca-93e5-5213-8209-7240e803465d,5bf0e40e-4077-5068-b6b4-20b728b47625,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_2019
2020,7,Liverpool,1.7,0.3,West Ham,2.0,1.0,2020-10-31,0,Liverpool,West Ham,43d5047c-5150-5615-a03e-33173c834af2,6a1c93ca-93e5-5213-8209-7240e803465d,279b0131-98d3-57d7-8e32-b4bd92638ac5,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_2020
2020,21,West Ham,0.8,2.0,Liverpool,1.0,3.0,2021-01-31,0,Liverpool,West Ham,c5998132-77e1-56d0-98db-7ec990385d7e,6a1c93ca-93e5-5213-8209-7240e803465d,279b0131-98d3-57d7-8e32-b4bd92638ac5,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_2020
2021,11,West Ham,1.0,1.2,Liverpool,3.0,2.0,2021-11-07,0,West Ham,Liverpool,c4fcdd21-8ba4-5e1b-b654-26b6c6d4c967,6a1c93ca-93e5-5213-8209-7240e803465d,1817bc13-d98b-535a-9af4-9e252dbb0b31,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_2021
2021,28,Liverpool,2.4,1.3,West Ham,1.0,0.0,2022-03-05,0,Liverpool,West Ham,a0723968-387f-5440-9179-0edb1883252b,6a1c93ca-93e5-5213-8209-7240e803465d,1817bc13-d98b-535a-9af4-9e252dbb0b31,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_2021
2022,12,Liverpool,1.7,1.7,West Ham,1.0,0.0,2022-10-19,0,Liverpool,West Ham,45a5ddda-3ee0-5ab0-88e2-223ed798fe4e,6a1c93ca-93e5-5213-8209-7240e803465d,d7d02126-227f-5186-9b3f-fc1130926490,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_2022
2022,33,West Ham,0.8,1.9,Liverpool,1.0,2.0,2023-04-26,0,Liverpool,West Ham,5f698c2c-ed85-5d44-9389-a9b5df71c116,6a1c93ca-93e5-5213-8209-7240e803465d,d7d02126-227f-5186-9b3f-fc1130926490,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_2022
1993,14,Liverpool,0.0,0.0,West Ham,2.0,0.0,0,Keren Barratt,Liverpool,West Ham,c50678ff-e4dd-5808-8747-b0ce8bd97939,6a1c93ca-93e5-5213-8209-7240e803465d,618d8464-cb1e-5d64-8262-e8194368bada,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_1993
1993,40,West Ham,0.0,0.0,Liverpool,1.0,2.0,0,Stephen Lodge,Liverpool,West Ham,d881efbc-8690-52d7-a341-8f38ea8cf222,6a1c93ca-93e5-5213-8209-7240e803465d,618d8464-cb1e-5d64-8262-e8194368bada,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_1993
1994,5,Liverpool,0.0,0.0,West Ham,0.0,0.0,0,Paul Danson,draw,draw,f21216d4-0247-502f-970d-01f7893c69a1,6a1c93ca-93e5-5213-8209-7240e803465d,c73c15c3-22eb-5f30-9f61-27eff6fb5367,Liverpool,West Ham,Liverpool_West Ham,Liverpool_West Ham_1994
1994,36,West Ham,0.0,0.0,Liverpool,3.0,0.0,0,Paul Durkin,West Ham,Liverpool,f49d0be3-935d-5ac6-9887-865eef92f74e,6a1c93ca-93e5-5213-8209-7240e803465d,c73c15c3-22eb-5f30-9f61-27eff6fb5367,West Ham,Liverpool,Liverpool_West Ham,Liverpool_West Ham_1994
