season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,20,Watford,2.8,0.6,Aston Villa,3.0,0.0,2019-12-28,0,Watford,Aston Villa,44378f50-e952-532b-872c-bdd2ba57faf9,3aa2f22e-8e6c-5668-9f2f-a3ad750c9ee9,20d7ff9f-d019-5a9f-ba89-42f64a847fde,Watford,Aston Villa,Aston Villa_Watford,Aston Villa_Watford_2019
2019,24,Aston Villa,1.3,1.8,Watford,2.0,1.0,2020-01-21,0,Aston Villa,Watford,bcfc8f03-2f23-5f00-9499-aef5f62b088f,3aa2f22e-8e6c-5668-9f2f-a3ad750c9ee9,20d7ff9f-d019-5a9f-ba89-42f64a847fde,Aston Villa,Watford,Aston Villa_Watford,Aston Villa_Watford_2019
