season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,3,Newcastle Utd,2.3,0.6,West Ham,3.0,0.0,2017-08-26,0,Newcastle Utd,West Ham,fb0c9054-49e2-5922-aebd-471f8d5bf4c5,8b21e514-642e-52c8-ad63-14a911ef1178,a2a2751d-b473-58ec-97e9-111ec17f07b9,Newcastle Utd,West Ham,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2017
2017,19,West Ham,2.1,1.7,Newcastle Utd,2.0,3.0,2017-12-23,0,Newcastle Utd,West Ham,1956ef23-2580-51f8-aec2-ab3438963ea0,8b21e514-642e-52c8-ad63-14a911ef1178,a2a2751d-b473-58ec-97e9-111ec17f07b9,West Ham,Newcastle Utd,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2017
2018,14,Newcastle Utd,1.0,2.5,West Ham,0.0,3.0,2018-12-01,0,West Ham,Newcastle Utd,7ff773e4-73d7-5b1d-9819-3702521d116c,8b21e514-642e-52c8-ad63-14a911ef1178,3bf19fb4-09fc-53e5-968b-b4cca9803cff,Newcastle Utd,West Ham,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2018
2018,29,West Ham,2.0,1.1,Newcastle Utd,2.0,0.0,2019-03-02,0,West Ham,Newcastle Utd,91065c87-3b4a-5924-89e6-a2fea382d73a,8b21e514-642e-52c8-ad63-14a911ef1178,3bf19fb4-09fc-53e5-968b-b4cca9803cff,West Ham,Newcastle Utd,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2018
2019,11,West Ham,1.8,1.5,Newcastle Utd,2.0,3.0,2019-11-02,0,Newcastle Utd,West Ham,09737e66-2c9e-50cc-9cde-448a841f475f,8b21e514-642e-52c8-ad63-14a911ef1178,51ad851f-210e-5e6e-8349-f2baceafc261,West Ham,Newcastle Utd,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2019
2019,33,Newcastle Utd,1.4,2.1,West Ham,2.0,2.0,2020-07-05,0,draw,draw,3f78efda-03dd-58f9-9ebd-3dc28271f873,8b21e514-642e-52c8-ad63-14a911ef1178,51ad851f-210e-5e6e-8349-f2baceafc261,Newcastle Utd,West Ham,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2019
2020,1,West Ham,1.0,1.6,Newcastle Utd,0.0,2.0,2020-09-12,0,Newcastle Utd,West Ham,f169b21f-498d-5291-9a76-378892832ef2,8b21e514-642e-52c8-ad63-14a911ef1178,57726793-108d-55d5-8291-a2ab9655fde0,West Ham,Newcastle Utd,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2020
2020,32,Newcastle Utd,2.2,1.9,West Ham,3.0,2.0,2021-04-17,0,Newcastle Utd,West Ham,f953ebf7-916e-51f9-90b8-681c4bd6fe70,8b21e514-642e-52c8-ad63-14a911ef1178,57726793-108d-55d5-8291-a2ab9655fde0,Newcastle Utd,West Ham,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2020
2021,1,Newcastle Utd,1.8,2.7,West Ham,2.0,4.0,2021-08-15,0,West Ham,Newcastle Utd,eb4b716e-e425-5f59-865c-eafe3253e491,8b21e514-642e-52c8-ad63-14a911ef1178,9d70c744-5b0c-50fa-8ed5-0372741f7be9,Newcastle Utd,West Ham,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2021
2021,26,West Ham,0.6,0.8,Newcastle Utd,1.0,1.0,2022-02-19,0,draw,draw,d00a0d13-3a94-5da3-ada4-562211ffa2e7,8b21e514-642e-52c8-ad63-14a911ef1178,9d70c744-5b0c-50fa-8ed5-0372741f7be9,West Ham,Newcastle Utd,Newcastle Utd_West Ham,Newcastle Utd_West Ham_2021
